day,timestamp,global_ts,product,side,price,quantity,source
0,744900,2744900,ASH_COATED_OSMIUM,BUY,9991,4,AGGRESSIVE
0,745000,2745000,ASH_COATED_OSMIUM,SELL,10001,6,MARKET_TRADE
0,746000,2746000,ASH_COATED_OSMIUM,SELL,9995,9,AGGRESSIVE
0,753500,2753500,ASH_COATED_OSMIUM,BUY,9988,7,MARKET_TRADE
0,755400,2755400,ASH_COATED_OSMIUM,BUY,9989,3,MARKET_TRADE
0,755800,2755800,ASH_COATED_OSMIUM,BUY,9989,2,MARKET_TRADE
0,756200,2756200,ASH_COATED_OSMIUM,BUY,9989,5,MARKET_TRADE
0,756700,2756700,ASH_COATED_OSMIUM,SELL,9996,4,AGGRESSIVE
0,757100,2757100,ASH_COATED_OSMIUM,SELL,10006,6,MARKET_TRADE
0,759600,2759600,ASH_COATED_OSMIUM,SELL,10006,3,MARKET_TRADE
0,762600,2762600,ASH_COATED_OSMIUM,BUY,9990,7,MARKET_TRADE
0,763100,2763100,ASH_COATED_OSMIUM,SELL,9997,2,AGGRESSIVE
0,765700,2765700,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,767500,2767500,ASH_COATED_OSMIUM,BUY,9995,4,AGGRESSIVE
0,767600,2767600,ASH_COATED_OSMIUM,SELL,10006,10,MARKET_TRADE
0,769400,2769400,ASH_COATED_OSMIUM,BUY,9991,6,MARKET_TRADE
0,769500,2769500,ASH_COATED_OSMIUM,BUY,9990,4,MARKET_TRADE
0,770200,2770200,ASH_COATED_OSMIUM,BUY,9988,3,MARKET_TRADE
0,771700,2771700,ASH_COATED_OSMIUM,SELL,9998,5,AGGRESSIVE
0,773600,2773600,ASH_COATED_OSMIUM,BUY,9992,4,MARKET_TRADE
0,773700,2773700,ASH_COATED_OSMIUM,SELL,10001,4,AGGRESSIVE
0,779300,2779300,ASH_COATED_OSMIUM,BUY,9988,4,MARKET_TRADE
0,779500,2779500,ASH_COATED_OSMIUM,SELL,9998,4,AGGRESSIVE
0,780200,2780200,ASH_COATED_OSMIUM,BUY,9987,4,MARKET_TRADE
0,780800,2780800,ASH_COATED_OSMIUM,SELL,10006,6,MARKET_TRADE
0,781500,2781500,ASH_COATED_OSMIUM,SELL,10008,3,MARKET_TRADE
0,782400,2782400,ASH_COATED_OSMIUM,BUY,9987,4,MARKET_TRADE
0,782700,2782700,ASH_COATED_OSMIUM,SELL,10004,6,MARKET_TRADE
0,783300,2783300,ASH_COATED_OSMIUM,SELL,9998,4,AGGRESSIVE
0,783400,2783400,ASH_COATED_OSMIUM,SELL,10005,2,MARKET_TRADE
0,784600,2784600,ASH_COATED_OSMIUM,SELL,10006,4,MARKET_TRADE
0,785000,2785000,ASH_COATED_OSMIUM,SELL,9999,6,AGGRESSIVE
0,785800,2785800,ASH_COATED_OSMIUM,BUY,9994,10,AGGRESSIVE
0,787100,2787100,ASH_COATED_OSMIUM,SELL,10008,4,MARKET_TRADE
0,788800,2788800,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,791200,2791200,ASH_COATED_OSMIUM,SELL,9998,6,AGGRESSIVE
0,793200,2793200,ASH_COATED_OSMIUM,SELL,10005,4,MARKET_TRADE
0,794800,2794800,ASH_COATED_OSMIUM,BUY,9990,5,MARKET_TRADE
0,797200,2797200,ASH_COATED_OSMIUM,SELL,10004,10,MARKET_TRADE
0,797300,2797300,ASH_COATED_OSMIUM,SELL,10004,6,MARKET_TRADE
0,798000,2798000,ASH_COATED_OSMIUM,SELL,10006,3,MARKET_TRADE
0,800400,2800400,ASH_COATED_OSMIUM,SELL,9997,9,AGGRESSIVE
0,802800,2802800,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
0,803300,2803300,ASH_COATED_OSMIUM,SELL,10006,10,MARKET_TRADE
0,804000,2804000,ASH_COATED_OSMIUM,BUY,9987,3,MARKET_TRADE
0,804400,2804400,ASH_COATED_OSMIUM,SELL,10009,4,MARKET_TRADE
0,805400,2805400,ASH_COATED_OSMIUM,SELL,10006,2,MARKET_TRADE
0,808300,2808300,ASH_COATED_OSMIUM,SELL,10010,5,MARKET_TRADE
0,808600,2808600,ASH_COATED_OSMIUM,BUY,9993,2,MARKET_TRADE
0,809300,2809300,ASH_COATED_OSMIUM,SELL,10011,5,MARKET_TRADE
0,812300,2812300,ASH_COATED_OSMIUM,BUY,9991,2,MARKET_TRADE
0,812600,2812600,ASH_COATED_OSMIUM,SELL,10010,2,MARKET_TRADE
0,812800,2812800,ASH_COATED_OSMIUM,SELL,10003,4,AGGRESSIVE
0,814300,2814300,ASH_COATED_OSMIUM,BUY,9994,5,MARKET_TRADE
0,814900,2814900,ASH_COATED_OSMIUM,SELL,10004,6,AGGRESSIVE
0,815000,2815000,ASH_COATED_OSMIUM,BUY,9994,4,MARKET_TRADE
0,821100,2821100,ASH_COATED_OSMIUM,BUY,9995,9,MARKET_TRADE
0,821800,2821800,ASH_COATED_OSMIUM,SELL,10004,6,AGGRESSIVE
0,823500,2823500,ASH_COATED_OSMIUM,BUY,9999,6,AGGRESSIVE
0,827600,2827600,ASH_COATED_OSMIUM,BUY,10001,5,AGGRESSIVE
0,828100,2828100,ASH_COATED_OSMIUM,BUY,10002,9,AGGRESSIVE
0,830800,2830800,ASH_COATED_OSMIUM,BUY,9995,9,MARKET_TRADE
0,831100,2831100,ASH_COATED_OSMIUM,SELL,10012,4,MARKET_TRADE
0,831600,2831600,ASH_COATED_OSMIUM,BUY,10001,9,AGGRESSIVE
0,834500,2834500,ASH_COATED_OSMIUM,SELL,10005,5,AGGRESSIVE
0,834900,2834900,ASH_COATED_OSMIUM,SELL,10005,3,AGGRESSIVE
0,842100,2842100,ASH_COATED_OSMIUM,SELL,10012,5,MARKET_TRADE
0,843800,2843800,ASH_COATED_OSMIUM,SELL,10013,4,MARKET_TRADE
0,844400,2844400,ASH_COATED_OSMIUM,BUY,10003,10,AGGRESSIVE
0,847400,2847400,ASH_COATED_OSMIUM,BUY,10003,9,AGGRESSIVE
0,848900,2848900,ASH_COATED_OSMIUM,BUY,10003,6,AGGRESSIVE
0,850400,2850400,ASH_COATED_OSMIUM,SELL,10008,9,AGGRESSIVE
0,852600,2852600,ASH_COATED_OSMIUM,BUY,10003,10,AGGRESSIVE
0,852800,2852800,ASH_COATED_OSMIUM,SELL,10007,6,AGGRESSIVE
0,853100,2853100,ASH_COATED_OSMIUM,BUY,9996,5,MARKET_TRADE
0,853200,2853200,ASH_COATED_OSMIUM,SELL,10006,10,AGGRESSIVE
0,854000,2854000,ASH_COATED_OSMIUM,SELL,10014,6,MARKET_TRADE
0,856500,2856500,ASH_COATED_OSMIUM,BUY,9992,5,MARKET_TRADE
0,858300,2858300,ASH_COATED_OSMIUM,BUY,10001,3,AGGRESSIVE
0,860600,2860600,ASH_COATED_OSMIUM,BUY,9992,2,MARKET_TRADE
0,861400,2861400,ASH_COATED_OSMIUM,BUY,9993,4,MARKET_TRADE
0,861600,2861600,ASH_COATED_OSMIUM,SELL,10009,2,MARKET_TRADE
0,863400,2863400,ASH_COATED_OSMIUM,BUY,9999,2,AGGRESSIVE
0,864000,2864000,ASH_COATED_OSMIUM,SELL,10007,3,MARKET_TRADE
0,864600,2864600,ASH_COATED_OSMIUM,BUY,9990,3,MARKET_TRADE
0,866200,2866200,ASH_COATED_OSMIUM,SELL,10002,9,AGGRESSIVE
0,867500,2867500,ASH_COATED_OSMIUM,SELL,10000,10,AGGRESSIVE
0,868400,2868400,ASH_COATED_OSMIUM,SELL,10001,10,AGGRESSIVE
0,870800,2870800,ASH_COATED_OSMIUM,BUY,9996,8,AGGRESSIVE
0,871500,2871500,ASH_COATED_OSMIUM,BUY,9996,6,AGGRESSIVE
0,871900,2871900,ASH_COATED_OSMIUM,SELL,10009,5,MARKET_TRADE
0,872600,2872600,ASH_COATED_OSMIUM,BUY,9991,3,MARKET_TRADE
0,873500,2873500,ASH_COATED_OSMIUM,SELL,10002,8,AGGRESSIVE
0,875600,2875600,ASH_COATED_OSMIUM,SELL,10000,10,AGGRESSIVE
0,875700,2875700,ASH_COATED_OSMIUM,BUY,9988,10,MARKET_TRADE
0,877700,2877700,ASH_COATED_OSMIUM,BUY,9996,9,AGGRESSIVE
0,878200,2878200,ASH_COATED_OSMIUM,SELL,10001,5,AGGRESSIVE
0,879400,2879400,ASH_COATED_OSMIUM,BUY,9997,4,AGGRESSIVE
0,880100,2880100,ASH_COATED_OSMIUM,BUY,9992,3,MARKET_TRADE
0,881300,2881300,ASH_COATED_OSMIUM,BUY,9991,4,MARKET_TRADE
0,882400,2882400,ASH_COATED_OSMIUM,SELL,10007,5,MARKET_TRADE
0,883800,2883800,ASH_COATED_OSMIUM,SELL,10006,5,MARKET_TRADE
0,884800,2884800,ASH_COATED_OSMIUM,BUY,9995,5,AGGRESSIVE
0,885400,2885400,ASH_COATED_OSMIUM,BUY,9988,2,MARKET_TRADE
0,885600,2885600,ASH_COATED_OSMIUM,SELL,10006,4,MARKET_TRADE
0,890500,2890500,ASH_COATED_OSMIUM,BUY,9988,5,MARKET_TRADE
0,891400,2891400,ASH_COATED_OSMIUM,SELL,9999,10,AGGRESSIVE
0,891900,2891900,ASH_COATED_OSMIUM,SELL,10008,6,MARKET_TRADE
0,892800,2892800,ASH_COATED_OSMIUM,BUY,9989,6,MARKET_TRADE
0,893400,2893400,ASH_COATED_OSMIUM,BUY,9996,10,AGGRESSIVE
0,898600,2898600,ASH_COATED_OSMIUM,BUY,9997,5,AGGRESSIVE
0,900200,2900200,ASH_COATED_OSMIUM,SELL,10001,4,AGGRESSIVE
0,903100,2903100,ASH_COATED_OSMIUM,SELL,10011,10,MARKET_TRADE
0,903200,2903200,ASH_COATED_OSMIUM,BUY,10000,8,AGGRESSIVE
0,904600,2904600,ASH_COATED_OSMIUM,SELL,10005,4,AGGRESSIVE
0,907400,2907400,ASH_COATED_OSMIUM,SELL,10008,7,AGGRESSIVE
0,908400,2908400,ASH_COATED_OSMIUM,SELL,10009,6,AGGRESSIVE
0,908600,2908600,ASH_COATED_OSMIUM,SELL,10006,4,AGGRESSIVE
0,913400,2913400,ASH_COATED_OSMIUM,SELL,10013,8,AGGRESSIVE
0,914800,2914800,ASH_COATED_OSMIUM,SELL,10009,4,AGGRESSIVE
0,916100,2916100,ASH_COATED_OSMIUM,SELL,10010,3,AGGRESSIVE
0,917200,2917200,ASH_COATED_OSMIUM,SELL,10012,9,AGGRESSIVE
0,917600,2917600,ASH_COATED_OSMIUM,SELL,10008,2,AGGRESSIVE
0,920200,2920200,ASH_COATED_OSMIUM,BUY,10003,4,MARKET_TRADE
0,922300,2922300,ASH_COATED_OSMIUM,BUY,10001,6,MARKET_TRADE
0,923500,2923500,ASH_COATED_OSMIUM,SELL,10017,8,MARKET_TRADE
0,924900,2924900,ASH_COATED_OSMIUM,BUY,10000,2,MARKET_TRADE
0,924900,2924900,ASH_COATED_OSMIUM,SELL,10016,5,MARKET_TRADE
0,927400,2927400,ASH_COATED_OSMIUM,BUY,9996,9,MARKET_TRADE
0,928900,2928900,ASH_COATED_OSMIUM,SELL,10015,2,MARKET_TRADE
0,929200,2929200,ASH_COATED_OSMIUM,BUY,10004,1,AGGRESSIVE
0,930200,2930200,ASH_COATED_OSMIUM,BUY,9997,3,MARKET_TRADE
0,932400,2932400,ASH_COATED_OSMIUM,BUY,10004,6,AGGRESSIVE
0,933000,2933000,ASH_COATED_OSMIUM,SELL,10017,9,MARKET_TRADE
0,933100,2933100,ASH_COATED_OSMIUM,SELL,10009,7,AGGRESSIVE
0,934300,2934300,ASH_COATED_OSMIUM,SELL,10015,2,MARKET_TRADE
0,935900,2935900,ASH_COATED_OSMIUM,BUY,10005,7,AGGRESSIVE
0,936300,2936300,ASH_COATED_OSMIUM,BUY,10007,4,AGGRESSIVE
0,940300,2940300,ASH_COATED_OSMIUM,BUY,10005,4,AGGRESSIVE
0,940500,2940500,ASH_COATED_OSMIUM,BUY,10006,2,AGGRESSIVE
0,940600,2940600,ASH_COATED_OSMIUM,BUY,10006,5,AGGRESSIVE
0,941300,2941300,ASH_COATED_OSMIUM,SELL,10007,4,AGGRESSIVE
0,941400,2941400,ASH_COATED_OSMIUM,SELL,10014,6,MARKET_TRADE
0,942800,2942800,ASH_COATED_OSMIUM,SELL,10013,6,MARKET_TRADE
0,944000,2944000,ASH_COATED_OSMIUM,BUY,10004,8,AGGRESSIVE
0,944500,2944500,ASH_COATED_OSMIUM,SELL,10015,10,MARKET_TRADE
0,946700,2946700,ASH_COATED_OSMIUM,BUY,10004,6,AGGRESSIVE
0,948300,2948300,ASH_COATED_OSMIUM,BUY,10004,8,AGGRESSIVE
0,950000,2950000,ASH_COATED_OSMIUM,SELL,10019,4,MARKET_TRADE
0,950200,2950200,ASH_COATED_OSMIUM,BUY,10006,7,AGGRESSIVE
0,952900,2952900,ASH_COATED_OSMIUM,SELL,10007,5,AGGRESSIVE
0,956900,2956900,ASH_COATED_OSMIUM,SELL,10009,5,AGGRESSIVE
0,958100,2958100,ASH_COATED_OSMIUM,SELL,10009,4,AGGRESSIVE
0,958400,2958400,ASH_COATED_OSMIUM,SELL,10009,5,AGGRESSIVE
0,959800,2959800,ASH_COATED_OSMIUM,SELL,10014,4,AGGRESSIVE
0,962200,2962200,ASH_COATED_OSMIUM,SELL,10012,2,AGGRESSIVE
0,963700,2963700,ASH_COATED_OSMIUM,SELL,10009,2,AGGRESSIVE
0,964400,2964400,ASH_COATED_OSMIUM,SELL,10009,2,AGGRESSIVE
0,964600,2964600,ASH_COATED_OSMIUM,SELL,10013,9,AGGRESSIVE
0,964900,2964900,ASH_COATED_OSMIUM,BUY,10004,2,MARKET_TRADE
0,966200,2966200,ASH_COATED_OSMIUM,BUY,10003,5,MARKET_TRADE
0,972600,2972600,ASH_COATED_OSMIUM,BUY,10002,3,MARKET_TRADE
0,974300,2974300,ASH_COATED_OSMIUM,SELL,10018,4,MARKET_TRADE
0,976900,2976900,ASH_COATED_OSMIUM,SELL,10009,8,AGGRESSIVE
0,979300,2979300,ASH_COATED_OSMIUM,SELL,10010,4,AGGRESSIVE
0,980200,2980200,ASH_COATED_OSMIUM,BUY,10000,4,MARKET_TRADE
0,980300,2980300,ASH_COATED_OSMIUM,SELL,10010,4,AGGRESSIVE
0,981600,2981600,ASH_COATED_OSMIUM,BUY,10004,4,AGGRESSIVE
0,983100,2983100,ASH_COATED_OSMIUM,BUY,10006,4,AGGRESSIVE
0,985400,2985400,ASH_COATED_OSMIUM,SELL,10009,9,AGGRESSIVE
0,987400,2987400,ASH_COATED_OSMIUM,SELL,10016,2,MARKET_TRADE
0,988500,2988500,ASH_COATED_OSMIUM,BUY,10004,6,AGGRESSIVE
0,990400,2990400,ASH_COATED_OSMIUM,BUY,10006,2,MARKET_TRADE
0,991600,2991600,ASH_COATED_OSMIUM,SELL,10018,4,MARKET_TRADE
0,992100,2992100,ASH_COATED_OSMIUM,BUY,10007,8,AGGRESSIVE
0,992700,2992700,ASH_COATED_OSMIUM,SELL,10010,9,AGGRESSIVE
0,992800,2992800,ASH_COATED_OSMIUM,BUY,10006,10,AGGRESSIVE
0,993100,2993100,ASH_COATED_OSMIUM,SELL,10010,5,AGGRESSIVE
0,993100,2993100,ASH_COATED_OSMIUM,SELL,10017,3,MARKET_TRADE
0,993400,2993400,ASH_COATED_OSMIUM,BUY,10000,3,MARKET_TRADE
0,996100,2996100,ASH_COATED_OSMIUM,BUY,10005,4,AGGRESSIVE
0,997000,2997000,ASH_COATED_OSMIUM,SELL,10009,9,AGGRESSIVE
0,998000,2998000,ASH_COATED_OSMIUM,BUY,10000,6,MARKET_TRADE
0,998400,2998400,ASH_COATED_OSMIUM,BUY,9999,5,MARKET_TRADE
