day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;497800;EMERALDS;10000.0;31;-305965.0;4035.0
-1;497800;TOMATOES;5068.75;0;3282.0;3282.0
-1;497900;EMERALDS;10000.0;31;-305965.0;4035.0
-1;497900;TOMATOES;5068.75;0;3282.0;3282.0
-1;498000;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498000;TOMATOES;5068.25;0;3282.0;3282.0
-1;498100;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498100;TOMATOES;5068.5;0;3282.0;3282.0
-1;498200;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498200;TOMATOES;5069.25;0;3282.0;3282.0
-1;498300;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498300;TOMATOES;5070.25;0;3282.0;3282.0
-1;498400;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498400;TOMATOES;5070.0;0;3282.0;3282.0
-1;498500;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498500;TOMATOES;5070.5;0;3282.0;3282.0
-1;498600;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498600;TOMATOES;5069.75;0;3282.0;3282.0
-1;498700;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498700;TOMATOES;5070.5;0;3282.0;3282.0
-1;498800;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498800;TOMATOES;5070.75;0;3282.0;3282.0
-1;498900;EMERALDS;10000.0;31;-305965.0;4035.0
-1;498900;TOMATOES;5071.0;0;3282.0;3282.0
-1;499000;EMERALDS;10000.0;31;-305965.0;4035.0
-1;499000;TOMATOES;5071.0;0;3282.0;3282.0
-1;499100;EMERALDS;10000.0;31;-305965.0;4035.0
-1;499100;TOMATOES;5071.5;0;3282.0;3282.0
-1;499200;EMERALDS;10000.0;31;-305965.0;4035.0
-1;499200;TOMATOES;5071.25;0;3282.0;3282.0
-1;499300;EMERALDS;10000.0;31;-305965.0;4035.0
-1;499300;TOMATOES;5071.75;0;3282.0;3282.0
-1;499400;EMERALDS;10000.0;31;-305965.0;4035.0
-1;499400;TOMATOES;5072.0;0;3282.0;3282.0
-1;499500;EMERALDS;10000.0;36;-355965.0;4035.0
-1;499500;TOMATOES;5072.0;0;3282.0;3282.0
-1;499600;EMERALDS;10000.0;36;-355965.0;4035.0
-1;499600;TOMATOES;5072.5;0;3282.0;3282.0
-1;499700;EMERALDS;10000.0;36;-355965.0;4035.0
-1;499700;TOMATOES;5072.0;-3;18516.0;3300.0
-1;499800;EMERALDS;10000.0;36;-355965.0;4035.0
-1;499800;TOMATOES;5073.0;-3;18516.0;3297.0
-1;499900;EMERALDS;10000.0;36;-355965.0;4035.0
-1;499900;TOMATOES;5073.0;-3;18516.0;3297.0
-1;500000;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500000;TOMATOES;5073.25;-3;18516.0;3296.25
-1;500100;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500100;TOMATOES;5073.25;-3;18516.0;3296.25
-1;500200;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500200;TOMATOES;5073.5;-3;18516.0;3295.5
-1;500300;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500300;TOMATOES;5073.5;-3;18516.0;3295.5
-1;500400;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500400;TOMATOES;5073.25;-3;18516.0;3296.25
-1;500500;EMERALDS;10000.0;36;-355965.0;4035.0
-1;500500;TOMATOES;5074.0;-3;18516.0;3294.0
-1;500600;EMERALDS;10000.0;27;-265965.0;4035.0
-1;500600;TOMATOES;5074.25;-3;18516.0;3293.25
-1;500700;EMERALDS;10000.0;27;-265965.0;4035.0
-1;500700;TOMATOES;5074.0;-3;18516.0;3294.0
-1;500800;EMERALDS;10000.0;27;-265965.0;4035.0
-1;500800;TOMATOES;5073.75;-3;18516.0;3294.75
-1;500900;EMERALDS;10000.0;27;-265965.0;4035.0
-1;500900;TOMATOES;5072.75;-3;18516.0;3297.75
-1;501000;EMERALDS;10000.0;27;-265965.0;4035.0
-1;501000;TOMATOES;5072.25;-3;18516.0;3299.25
-1;501100;EMERALDS;10000.0;27;-265965.0;4035.0
-1;501100;TOMATOES;5072.75;1;-1752.0;3320.75
-1;501200;EMERALDS;10000.0;27;-265965.0;4035.0
-1;501200;TOMATOES;5073.0;1;-1752.0;3321.0
-1;501300;EMERALDS;10000.0;27;-265965.0;4035.0
-1;501300;TOMATOES;5072.25;1;-1752.0;3320.25
-1;501400;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501400;TOMATOES;5072.25;1;-1752.0;3320.25
-1;501500;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501500;TOMATOES;5072.25;1;-1752.0;3320.25
-1;501600;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501600;TOMATOES;5072.0;1;-1752.0;3320.0
-1;501700;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501700;TOMATOES;5072.75;1;-1752.0;3320.75
-1;501800;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501800;TOMATOES;5073.0;1;-1752.0;3321.0
-1;501900;EMERALDS;10000.0;20;-195965.0;4035.0
-1;501900;TOMATOES;5073.5;1;-1752.0;3321.5
-1;502000;EMERALDS;10000.0;20;-195965.0;4035.0
-1;502000;TOMATOES;5073.0;1;-1752.0;3321.0
-1;502100;EMERALDS;10000.0;20;-195965.0;4035.0
-1;502100;TOMATOES;5072.5;1;-1752.0;3320.5
-1;502200;EMERALDS;10000.0;20;-195965.0;4035.0
-1;502200;TOMATOES;5072.75;1;-1752.0;3320.75
-1;502300;EMERALDS;10000.0;20;-195965.0;4035.0
-1;502300;TOMATOES;5073.25;1;-1752.0;3321.25
-1;502400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502400;TOMATOES;5073.25;1;-1752.0;3321.25
-1;502500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502500;TOMATOES;5072.75;1;-1752.0;3320.75
-1;502600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502600;TOMATOES;5073.5;1;-1752.0;3321.5
-1;502700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502700;TOMATOES;5072.5;1;-1752.0;3320.5
-1;502800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502800;TOMATOES;5072.0;1;-1752.0;3320.0
-1;502900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;502900;TOMATOES;5072.75;1;-1752.0;3320.75
-1;503000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503000;TOMATOES;5072.75;1;-1752.0;3320.75
-1;503100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503100;TOMATOES;5072.5;1;-1752.0;3320.5
-1;503200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503200;TOMATOES;5072.75;1;-1752.0;3320.75
-1;503300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503300;TOMATOES;5072.75;1;-1752.0;3320.75
-1;503400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503400;TOMATOES;5073.5;1;-1752.0;3321.5
-1;503500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503500;TOMATOES;5073.25;1;-1752.0;3321.25
-1;503600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503600;TOMATOES;5073.25;1;-1752.0;3321.25
-1;503700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503700;TOMATOES;5073.0;1;-1752.0;3321.0
-1;503800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503800;TOMATOES;5072.25;1;-1752.0;3320.25
-1;503900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;503900;TOMATOES;5073.0;1;-1752.0;3321.0
-1;504000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504000;TOMATOES;5074.25;1;-1752.0;3322.25
-1;504100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504100;TOMATOES;5074.25;1;-1752.0;3322.25
-1;504200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504200;TOMATOES;5074.0;1;-1752.0;3322.0
-1;504300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504300;TOMATOES;5074.0;1;-1752.0;3322.0
-1;504400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504400;TOMATOES;5074.25;1;-1752.0;3322.25
-1;504500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504500;TOMATOES;5074.75;1;-1752.0;3322.75
-1;504600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504600;TOMATOES;5074.5;1;-1752.0;3322.5
-1;504700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504700;TOMATOES;5074.0;1;-1752.0;3322.0
-1;504800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504800;TOMATOES;5074.25;1;-1752.0;3322.25
-1;504900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;504900;TOMATOES;5074.75;1;-1752.0;3322.75
-1;505000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505000;TOMATOES;5075.25;1;-1752.0;3323.25
-1;505100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505100;TOMATOES;5076.25;1;-1752.0;3324.25
-1;505200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505200;TOMATOES;5076.0;1;-1752.0;3324.0
-1;505300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505300;TOMATOES;5076.75;1;-1752.0;3324.75
-1;505400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505400;TOMATOES;5077.25;1;-1752.0;3325.25
-1;505500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505500;TOMATOES;5077.25;-4;23663.0;3354.0
-1;505600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505600;TOMATOES;5077.0;-4;23663.0;3355.0
-1;505700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505700;TOMATOES;5076.25;-4;23663.0;3358.0
-1;505800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505800;TOMATOES;5076.75;-4;23663.0;3356.0
-1;505900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;505900;TOMATOES;5077.0;-4;23663.0;3355.0
-1;506000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506000;TOMATOES;5076.0;-2;13523.0;3371.0
-1;506100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506100;TOMATOES;5076.0;-2;13523.0;3371.0
-1;506200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506200;TOMATOES;5076.25;-2;13523.0;3370.5
-1;506300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506300;TOMATOES;5076.0;-2;13523.0;3371.0
-1;506400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506400;TOMATOES;5076.0;-2;13523.0;3371.0
-1;506500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506500;TOMATOES;5077.0;-2;13523.0;3369.0
-1;506600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506600;TOMATOES;5076.25;-2;13523.0;3370.5
-1;506700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506700;TOMATOES;5075.25;-2;13523.0;3372.5
-1;506800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506800;TOMATOES;5075.5;-2;13523.0;3372.0
-1;506900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;506900;TOMATOES;5075.75;-2;13523.0;3371.5
-1;507000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507000;TOMATOES;5075.75;-2;13523.0;3371.5
-1;507100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507100;TOMATOES;5076.5;-2;13523.0;3370.0
-1;507200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507200;TOMATOES;5076.5;-2;13523.0;3370.0
-1;507300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507300;TOMATOES;5077.0;-2;13523.0;3369.0
-1;507400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507400;TOMATOES;5077.5;-2;13523.0;3368.0
-1;507500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507500;TOMATOES;5077.5;-2;13523.0;3368.0
-1;507600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507600;TOMATOES;5078.0;-2;13523.0;3367.0
-1;507700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507700;TOMATOES;5078.0;-2;13523.0;3367.0
-1;507800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507800;TOMATOES;5078.0;-2;13523.0;3367.0
-1;507900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;507900;TOMATOES;5077.75;-2;13523.0;3367.5
-1;508000;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508000;TOMATOES;5078.0;-2;13523.0;3367.0
-1;508100;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508100;TOMATOES;5078.25;-2;13523.0;3366.5
-1;508200;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508200;TOMATOES;5077.75;-2;13523.0;3367.5
-1;508300;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508300;TOMATOES;5078.0;-2;13523.0;3367.0
-1;508400;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508400;TOMATOES;5077.75;-2;13523.0;3367.5
-1;508500;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508500;TOMATOES;5077.25;-2;13523.0;3368.5
-1;508600;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508600;TOMATOES;5077.75;-2;13523.0;3367.5
-1;508700;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508700;TOMATOES;5078.25;-2;13523.0;3366.5
-1;508800;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508800;TOMATOES;5077.75;-2;13523.0;3367.5
-1;508900;EMERALDS;10000.0;12;-115965.0;4035.0
-1;508900;TOMATOES;5078.0;-2;13523.0;3367.0
-1;509000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509000;TOMATOES;5078.25;-2;13523.0;3366.5
-1;509100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509100;TOMATOES;5078.25;-2;13523.0;3366.5
-1;509200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509200;TOMATOES;5078.5;1;-1696.0;3382.5
-1;509300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509300;TOMATOES;5078.25;1;-1696.0;3382.25
-1;509400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509400;TOMATOES;5077.75;1;-1696.0;3381.75
-1;509500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509500;TOMATOES;5077.75;1;-1696.0;3381.75
-1;509600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509600;TOMATOES;5077.5;1;-1696.0;3381.5
-1;509700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509700;TOMATOES;5078.0;1;-1696.0;3382.0
-1;509800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509800;TOMATOES;5078.5;1;-1696.0;3382.5
-1;509900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;509900;TOMATOES;5078.25;1;-1696.0;3382.25
-1;510000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510000;TOMATOES;5078.0;1;-1696.0;3382.0
-1;510100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510100;TOMATOES;5078.25;1;-1696.0;3382.25
-1;510200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510200;TOMATOES;5078.0;1;-1696.0;3382.0
-1;510300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510300;TOMATOES;5078.25;1;-1696.0;3382.25
-1;510400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510400;TOMATOES;5079.25;1;-1696.0;3383.25
-1;510500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510500;TOMATOES;5079.0;1;-1696.0;3383.0
-1;510600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510600;TOMATOES;5078.75;1;-1696.0;3382.75
-1;510700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510700;TOMATOES;5079.0;1;-1696.0;3383.0
-1;510800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510800;TOMATOES;5078.75;1;-1696.0;3382.75
-1;510900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;510900;TOMATOES;5078.5;1;-1696.0;3382.5
-1;511000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511000;TOMATOES;5077.75;1;-1696.0;3381.75
-1;511100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511100;TOMATOES;5077.75;1;-1696.0;3381.75
-1;511200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511200;TOMATOES;5077.25;1;-1696.0;3381.25
-1;511300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511300;TOMATOES;5078.0;1;-1696.0;3382.0
-1;511400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511400;TOMATOES;5078.25;1;-1696.0;3382.25
-1;511500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511500;TOMATOES;5078.0;1;-1696.0;3382.0
-1;511600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511600;TOMATOES;5077.75;1;-1696.0;3381.75
-1;511700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511700;TOMATOES;5077.25;1;-1696.0;3381.25
-1;511800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511800;TOMATOES;5077.25;1;-1696.0;3381.25
-1;511900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;511900;TOMATOES;5077.75;1;-1696.0;3381.75
-1;512000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512000;TOMATOES;5078.25;1;-1696.0;3382.25
-1;512100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512100;TOMATOES;5077.75;1;-1696.0;3381.75
-1;512200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512200;TOMATOES;5077.25;1;-1696.0;3381.25
-1;512300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512300;TOMATOES;5077.0;1;-1696.0;3381.0
-1;512400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512400;TOMATOES;5077.5;1;-1696.0;3381.5
-1;512500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512500;TOMATOES;5077.0;1;-1696.0;3381.0
-1;512600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512600;TOMATOES;5076.5;1;-1696.0;3380.5
-1;512700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512700;TOMATOES;5076.5;-2;13550.0;3397.0
-1;512800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512800;TOMATOES;5076.75;-2;13550.0;3396.5
-1;512900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;512900;TOMATOES;5076.75;-2;13550.0;3396.5
-1;513000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513000;TOMATOES;5076.25;-2;13550.0;3397.5
-1;513100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513100;TOMATOES;5076.75;-2;13550.0;3396.5
-1;513200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513200;TOMATOES;5076.0;-2;13550.0;3398.0
-1;513300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513300;TOMATOES;5076.5;-2;13550.0;3397.0
-1;513400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513400;TOMATOES;5075.5;-2;13550.0;3399.0
-1;513500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513500;TOMATOES;5075.5;-2;13550.0;3399.0
-1;513600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513600;TOMATOES;5076.25;-2;13550.0;3397.5
-1;513700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513700;TOMATOES;5076.0;-2;13550.0;3398.0
-1;513800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513800;TOMATOES;5076.25;-2;13550.0;3397.5
-1;513900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;513900;TOMATOES;5075.75;-2;13550.0;3398.5
-1;514000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514000;TOMATOES;5074.5;-2;13550.0;3401.0
-1;514100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514100;TOMATOES;5074.5;-2;13550.0;3401.0
-1;514200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514200;TOMATOES;5074.75;-2;13550.0;3400.5
-1;514300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514300;TOMATOES;5075.0;-2;13550.0;3400.0
-1;514400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514400;TOMATOES;5074.75;-2;13550.0;3400.5
-1;514500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514500;TOMATOES;5075.25;-2;13550.0;3399.5
-1;514600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514600;TOMATOES;5075.5;-2;13550.0;3399.0
-1;514700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514700;TOMATOES;5075.0;-2;13550.0;3400.0
-1;514800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514800;TOMATOES;5075.75;-2;13550.0;3398.5
-1;514900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;514900;TOMATOES;5075.0;-2;13550.0;3400.0
-1;515000;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515000;TOMATOES;5075.75;-2;13550.0;3398.5
-1;515100;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515100;TOMATOES;5075.75;-2;13550.0;3398.5
-1;515200;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515200;TOMATOES;5075.75;-2;13550.0;3398.5
-1;515300;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515300;TOMATOES;5075.5;-2;13550.0;3399.0
-1;515400;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515400;TOMATOES;5076.25;-2;13550.0;3397.5
-1;515500;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515500;TOMATOES;5076.25;-2;13550.0;3397.5
-1;515600;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515600;TOMATOES;5076.5;-2;13550.0;3397.0
-1;515700;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515700;TOMATOES;5076.0;-2;13550.0;3398.0
-1;515800;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515800;TOMATOES;5075.5;-2;13550.0;3399.0
-1;515900;EMERALDS;10000.0;5;-45965.0;4035.0
-1;515900;TOMATOES;5075.75;-2;13550.0;3398.5
-1;516000;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516000;TOMATOES;5075.75;-2;13550.0;3398.5
-1;516100;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516100;TOMATOES;5075.5;-2;13550.0;3399.0
-1;516200;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516200;TOMATOES;5075.25;-2;13550.0;3399.5
-1;516300;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516300;TOMATOES;5075.75;-2;13550.0;3398.5
-1;516400;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516400;TOMATOES;5076.25;-2;13550.0;3397.5
-1;516500;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516500;TOMATOES;5076.5;-2;13550.0;3397.0
-1;516600;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516600;TOMATOES;5076.5;-2;13550.0;3397.0
-1;516700;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516700;TOMATOES;5076.75;-2;13550.0;3396.5
-1;516800;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516800;TOMATOES;5076.5;-2;13550.0;3397.0
-1;516900;EMERALDS;10000.0;12;-115916.0;4084.0
-1;516900;TOMATOES;5077.0;-2;13550.0;3396.0
-1;517000;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517000;TOMATOES;5076.75;-2;13550.0;3396.5
-1;517100;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517100;TOMATOES;5076.5;-2;13550.0;3397.0
-1;517200;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517200;TOMATOES;5076.5;-2;13550.0;3397.0
-1;517300;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517300;TOMATOES;5077.0;-4;23716.0;3408.0
-1;517400;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517400;TOMATOES;5077.75;-4;23716.0;3405.0
-1;517500;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517500;TOMATOES;5078.0;-4;23716.0;3404.0
-1;517600;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517600;TOMATOES;5078.0;-4;23716.0;3404.0
-1;517700;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517700;TOMATOES;5078.25;-4;23716.0;3403.0
-1;517800;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517800;TOMATOES;5078.75;-4;23716.0;3401.0
-1;517900;EMERALDS;10000.0;12;-115916.0;4084.0
-1;517900;TOMATOES;5079.25;-4;23716.0;3399.0
-1;518000;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518000;TOMATOES;5079.25;-4;23716.0;3399.0
-1;518100;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518100;TOMATOES;5079.5;-4;23716.0;3398.0
-1;518200;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518200;TOMATOES;5079.75;-4;23716.0;3397.0
-1;518300;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518300;TOMATOES;5080.5;-4;23716.0;3394.0
-1;518400;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518400;TOMATOES;5081.0;-4;23716.0;3392.0
-1;518500;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518500;TOMATOES;5081.75;-4;23716.0;3389.0
-1;518600;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518600;TOMATOES;5082.25;-4;23716.0;3387.0
-1;518700;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518700;TOMATOES;5082.75;-4;23716.0;3385.0
-1;518800;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518800;TOMATOES;5082.5;-4;23716.0;3386.0
-1;518900;EMERALDS;10000.0;12;-115916.0;4084.0
-1;518900;TOMATOES;5082.5;-4;23716.0;3386.0
-1;519000;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519000;TOMATOES;5081.75;-4;23716.0;3389.0
-1;519100;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519100;TOMATOES;5082.25;-4;23716.0;3387.0
-1;519200;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519200;TOMATOES;5082.5;-4;23716.0;3386.0
-1;519300;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519300;TOMATOES;5082.25;-4;23716.0;3387.0
-1;519400;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519400;TOMATOES;5083.0;-2;13562.0;3396.0
-1;519500;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519500;TOMATOES;5083.25;-2;13562.0;3395.5
-1;519600;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519600;TOMATOES;5082.75;-2;13562.0;3396.5
-1;519700;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519700;TOMATOES;5083.0;-2;13562.0;3396.0
-1;519800;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519800;TOMATOES;5084.25;-2;13562.0;3393.5
-1;519900;EMERALDS;10000.0;12;-115916.0;4084.0
-1;519900;TOMATOES;5084.25;-2;13562.0;3393.5
-1;520000;EMERALDS;10000.0;12;-115916.0;4084.0
-1;520000;TOMATOES;5084.75;-2;13562.0;3392.5
-1;520100;EMERALDS;10000.0;5;-45916.0;4084.0
-1;520100;TOMATOES;5083.75;-2;13562.0;3394.5
-1;520200;EMERALDS;10000.0;5;-45916.0;4084.0
-1;520200;TOMATOES;5084.0;-2;13562.0;3394.0
-1;520300;EMERALDS;10000.0;5;-45916.0;4084.0
