day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,779200,1779101,27444.0,27444.0,14316.0,13128.0
-1,779300,1779201,27445.5,27445.5,14317.5,13128.0
-1,779400,1779301,27447.0,27447.0,14319.0,13128.0
-1,779500,1779401,27438.0,27438.0,14310.0,13128.0
-1,779600,1779501,27444.0,27444.0,14316.0,13128.0
-1,779700,1779601,27442.5,27442.5,14314.5,13128.0
-1,779800,1779701,27451.5,27451.5,14323.5,13128.0
-1,779900,1779801,27442.5,27442.5,14314.5,13128.0
-1,780000,1779901,27439.5,27439.5,14311.5,13128.0
-1,780100,1780001,27439.5,27439.5,14311.5,13128.0
-1,780200,1780101,27429.0,27429.0,14301.0,13128.0
-1,780300,1780201,27436.5,27436.5,14308.5,13128.0
-1,780400,1780301,27438.0,27438.0,14310.0,13128.0
-1,780500,1780401,27438.0,27438.0,14310.0,13128.0
-1,780600,1780501,27459.0,27459.0,14331.0,13128.0
-1,780700,1780601,27378.0,27378.0,14334.0,13044.0
-1,780800,1780701,27462.0,27462.0,14334.0,13128.0
-1,780900,1780801,27456.0,27456.0,14328.0,13128.0
-1,781000,1780901,27459.0,27459.0,14331.0,13128.0
-1,781100,1781001,27459.0,27459.0,14331.0,13128.0
-1,781200,1781101,27456.0,27456.0,14328.0,13128.0
-1,781300,1781201,27453.0,27453.0,14325.0,13128.0
-1,781400,1781301,27456.0,27456.0,14328.0,13128.0
-1,781500,1781401,27510.0,27510.0,14334.0,13176.0
-1,781600,1781501,27516.0,27516.0,14340.0,13176.0
-1,781700,1781601,27516.0,27516.0,14340.0,13176.0
-1,781800,1781701,27516.0,27516.0,14340.0,13176.0
-1,781900,1781801,27513.0,27513.0,14337.0,13176.0
-1,782000,1781901,27510.0,27510.0,14334.0,13176.0
-1,782100,1782001,27510.0,27510.0,14334.0,13176.0
-1,782200,1782101,27507.0,27507.0,14331.0,13176.0
-1,782300,1782201,27507.0,27507.0,14331.0,13176.0
-1,782400,1782301,27510.0,27510.0,14334.0,13176.0
-1,782500,1782401,27504.0,27504.0,14328.0,13176.0
-1,782600,1782501,27504.0,27504.0,14328.0,13176.0
-1,782700,1782601,27501.0,27501.0,14325.0,13176.0
-1,782800,1782701,27504.0,27504.0,14328.0,13176.0
-1,782900,1782801,27523.5,27523.5,14347.5,13176.0
-1,783000,1782901,27525.0,27525.0,14349.0,13176.0
-1,783100,1783001,27526.5,27526.5,14350.5,13176.0
-1,783200,1783101,27525.0,27525.0,14349.0,13176.0
-1,783300,1783201,27525.0,27525.0,14349.0,13176.0
-1,783400,1783301,27523.5,27523.5,14347.5,13176.0
-1,783500,1783401,27525.0,27525.0,14349.0,13176.0
-1,783600,1783501,27526.5,27526.5,14350.5,13176.0
-1,783700,1783601,27526.5,27526.5,14350.5,13176.0
-1,783800,1783701,27528.0,27528.0,14352.0,13176.0
-1,783900,1783801,27528.0,27528.0,14352.0,13176.0
-1,784000,1783901,27528.0,27528.0,14352.0,13176.0
-1,784100,1784001,27516.5,27516.5,14340.5,13176.0
-1,784200,1784101,27551.5,27551.5,14375.5,13176.0
-1,784300,1784201,27551.5,27551.5,14375.5,13176.0
-1,784400,1784301,27551.5,27551.5,14375.5,13176.0
-1,784500,1784401,27551.5,27551.5,14375.5,13176.0
-1,784600,1784501,27558.5,27558.5,14382.5,13176.0
-1,784700,1784601,27558.5,27558.5,14382.5,13176.0
-1,784800,1784701,27555.0,27555.0,14379.0,13176.0
-1,784900,1784801,27548.0,27548.0,14372.0,13176.0
-1,785000,1784901,27541.0,27541.0,14365.0,13176.0
-1,785100,1785001,27544.5,27544.5,14368.5,13176.0
-1,785200,1785101,27544.5,27544.5,14368.5,13176.0
-1,785300,1785201,27541.0,27541.0,14365.0,13176.0
-1,785400,1785301,27537.5,27537.5,14361.5,13176.0
-1,785500,1785401,27553.0,27553.0,14377.0,13176.0
-1,785600,1785501,27550.5,27550.5,14374.5,13176.0
-1,785700,1785601,27550.5,27550.5,14374.5,13176.0
-1,785800,1785701,27563.0,27563.0,14387.0,13176.0
-1,785900,1785801,27598.5,27598.5,14374.5,13224.0
-1,786000,1785901,27601.0,27601.0,14377.0,13224.0
-1,786100,1786001,27598.5,27598.5,14374.5,13224.0
-1,786200,1786101,27601.0,27601.0,14377.0,13224.0
-1,786300,1786201,27603.5,27603.5,14379.5,13224.0
-1,786400,1786301,27603.5,27603.5,14379.5,13224.0
-1,786500,1786401,27606.0,27606.0,14382.0,13224.0
-1,786600,1786501,27603.5,27603.5,14379.5,13224.0
-1,786700,1786601,27601.0,27601.0,14377.0,13224.0
-1,786800,1786701,27603.5,27603.5,14379.5,13224.0
-1,786900,1786801,27603.5,27603.5,14379.5,13224.0
-1,787000,1786901,27601.0,27601.0,14377.0,13224.0
-1,787100,1787001,27603.5,27603.5,14379.5,13224.0
-1,787200,1787101,27606.0,27606.0,14382.0,13224.0
-1,787300,1787201,27603.5,27603.5,14379.5,13224.0
-1,787400,1787301,27603.5,27603.5,14379.5,13224.0
-1,787500,1787401,27601.0,27601.0,14377.0,13224.0
-1,787600,1787501,27603.5,27603.5,14379.5,13224.0
-1,787700,1787601,27608.5,27608.5,14384.5,13224.0
-1,787800,1787701,27608.5,27608.5,14384.5,13224.0
-1,787900,1787801,27611.0,27611.0,14387.0,13224.0
-1,788000,1787901,27608.5,27608.5,14384.5,13224.0
-1,788100,1788001,27614.5,27614.5,14390.5,13224.0
-1,788200,1788101,27605.5,27605.5,14381.5,13224.0
-1,788300,1788201,27607.0,27607.0,14383.0,13224.0
-1,788400,1788301,27607.0,27607.0,14383.0,13224.0
-1,788500,1788401,27608.5,27608.5,14384.5,13224.0
-1,788600,1788501,27740.5,27740.5,14384.5,13356.0
-1,788700,1788601,27608.5,27608.5,14384.5,13224.0
-1,788800,1788701,27608.5,27608.5,14384.5,13224.0
-1,788900,1788801,27610.0,27610.0,14386.0,13224.0
-1,789000,1788901,27740.5,27740.5,14384.5,13356.0
-1,789100,1789001,27611.5,27611.5,14387.5,13224.0
-1,789200,1789101,27611.5,27611.5,14387.5,13224.0
-1,789300,1789201,27611.5,27611.5,14387.5,13224.0
-1,789400,1789301,27638.0,27638.0,14414.0,13224.0
-1,789500,1789401,27638.0,27638.0,14414.0,13224.0
-1,789600,1789501,27638.5,27638.5,14414.5,13224.0
-1,789700,1789601,27642.5,27642.5,14418.5,13224.0
-1,789800,1789701,27638.5,27638.5,14414.5,13224.0
-1,789900,1789801,27639.0,27639.0,14415.0,13224.0
-1,790000,1789901,27639.5,27639.5,14415.5,13224.0
-1,790100,1790001,27639.5,27639.5,14415.5,13224.0
-1,790200,1790101,27640.0,27640.0,14416.0,13224.0
-1,790300,1790201,27639.5,27639.5,14415.5,13224.0
-1,790400,1790301,27639.5,27639.5,14415.5,13224.0
-1,790500,1790401,27640.0,27640.0,14416.0,13224.0
-1,790600,1790501,27643.5,27643.5,14419.5,13224.0
-1,790700,1790601,27639.5,27639.5,14415.5,13224.0
-1,790800,1790701,27639.5,27639.5,14415.5,13224.0
-1,790900,1790801,27639.5,27639.5,14415.5,13224.0
-1,791000,1790901,27640.5,27640.5,14416.5,13224.0
-1,791100,1791001,27641.0,27641.0,14417.0,13224.0
-1,791200,1791101,27644.0,27644.0,14420.0,13224.0
-1,791300,1791201,27641.5,27641.5,14417.5,13224.0
-1,791400,1791301,27642.0,27642.0,14418.0,13224.0
-1,791500,1791401,27642.5,27642.5,14418.5,13224.0
-1,791600,1791501,27645.5,27645.5,14421.5,13224.0
-1,791700,1791601,27664.0,27664.0,14440.0,13224.0
-1,791800,1791701,27654.0,27654.0,14430.0,13224.0
-1,791900,1791801,27661.0,27661.0,14437.0,13224.0
-1,792000,1791901,27662.0,27662.0,14438.0,13224.0
-1,792100,1792001,27679.0,27679.0,14455.0,13224.0
-1,792200,1792101,27681.5,27681.5,14457.5,13224.0
-1,792300,1792201,27716.0,27716.0,14460.0,13256.0
-1,792400,1792301,27718.5,27718.5,14462.5,13256.0
-1,792500,1792401,27721.0,27721.0,14465.0,13256.0
-1,792600,1792501,27718.5,27718.5,14462.5,13256.0
-1,792700,1792601,27721.0,27721.0,14465.0,13256.0
-1,792800,1792701,27721.0,27721.0,14465.0,13256.0
-1,792900,1792801,27742.0,27742.0,14486.0,13256.0
-1,793000,1792901,27742.0,27742.0,14486.0,13256.0
-1,793100,1793001,27735.0,27735.0,14479.0,13256.0
-1,793200,1793101,27743.0,27743.0,14487.0,13256.0
-1,793300,1793201,27743.0,27743.0,14487.0,13256.0
-1,793400,1793301,27743.0,27743.0,14487.0,13256.0
-1,793500,1793401,27744.0,27744.0,14488.0,13256.0
-1,793600,1793501,27744.0,27744.0,14488.0,13256.0
-1,793700,1793601,27735.0,27735.0,14479.0,13256.0
-1,793800,1793701,27743.0,27743.0,14487.0,13256.0
-1,793900,1793801,27741.0,27741.0,14485.0,13256.0
-1,794000,1793901,27741.0,27741.0,14485.0,13256.0
-1,794100,1794001,27743.0,27743.0,14487.0,13256.0
-1,794200,1794101,27743.0,27743.0,14487.0,13256.0
-1,794300,1794201,27736.0,27736.0,14480.0,13256.0
-1,794400,1794301,27742.0,27742.0,14486.0,13256.0
-1,794500,1794401,27742.0,27742.0,14486.0,13256.0
-1,794600,1794501,27741.0,27741.0,14485.0,13256.0
-1,794700,1794601,27741.0,27741.0,14485.0,13256.0
-1,794800,1794701,27740.0,27740.0,14484.0,13256.0
-1,794900,1794801,27739.0,27739.0,14483.0,13256.0
-1,795000,1794901,27741.0,27741.0,14485.0,13256.0
-1,795100,1795001,27746.0,27746.0,14490.0,13256.0
-1,795200,1795101,27739.0,27739.0,14483.0,13256.0
-1,795300,1795201,27739.0,27739.0,14483.0,13256.0
-1,795400,1795301,27741.0,27741.0,14485.0,13256.0
-1,795500,1795401,27743.0,27743.0,14487.0,13256.0
-1,795600,1795501,27743.0,27743.0,14487.0,13256.0
-1,795700,1795601,27737.0,27737.0,14481.0,13256.0
-1,795800,1795701,27744.0,27744.0,14488.0,13256.0
-1,795900,1795801,27744.0,27744.0,14488.0,13256.0
-1,796000,1795901,27744.0,27744.0,14488.0,13256.0
-1,796100,1796001,27745.0,27745.0,14489.0,13256.0
-1,796200,1796101,27740.0,27740.0,14484.0,13256.0
-1,796300,1796201,27746.0,27746.0,14490.0,13256.0
-1,796400,1796301,27748.0,27748.0,14492.0,13256.0
-1,796500,1796401,27747.0,27747.0,14491.0,13256.0
-1,796600,1796501,27749.0,27749.0,14493.0,13256.0
-1,796700,1796601,27749.0,27749.0,14493.0,13256.0
-1,796800,1796701,27750.0,27750.0,14494.0,13256.0
-1,796900,1796801,27749.0,27749.0,14493.0,13256.0
-1,797000,1796901,27748.0,27748.0,14492.0,13256.0
-1,797100,1797001,27747.0,27747.0,14491.0,13256.0
-1,797200,1797101,27745.0,27745.0,14489.0,13256.0
-1,797300,1797201,27745.0,27745.0,14489.0,13256.0
-1,797400,1797301,27745.0,27745.0,14489.0,13256.0
-1,797500,1797401,27745.0,27745.0,14489.0,13256.0
-1,797600,1797501,27745.0,27745.0,14489.0,13256.0
-1,797700,1797601,27747.0,27747.0,14491.0,13256.0
-1,797800,1797701,27747.0,27747.0,14491.0,13256.0
-1,797900,1797801,27747.0,27747.0,14491.0,13256.0
-1,798000,1797901,27747.0,27747.0,14491.0,13256.0
-1,798100,1798001,27748.0,27748.0,14492.0,13256.0
-1,798200,1798101,27750.0,27750.0,14494.0,13256.0
-1,798300,1798201,27775.0,27775.0,14519.0,13256.0
-1,798400,1798301,27775.0,27775.0,14519.0,13256.0
-1,798500,1798401,27775.0,27775.0,14519.0,13256.0
-1,798600,1798501,27778.0,27778.0,14522.0,13256.0
-1,798700,1798601,27784.0,27784.0,14528.0,13256.0
-1,798800,1798701,27784.0,27784.0,14528.0,13256.0
-1,798900,1798801,27781.0,27781.0,14525.0,13256.0
-1,799000,1798901,27781.0,27781.0,14525.0,13256.0
-1,799100,1799001,27778.0,27778.0,14522.0,13256.0
-1,799200,1799101,27781.0,27781.0,14525.0,13256.0
-1,799300,1799201,27781.0,27781.0,14525.0,13256.0
-1,799400,1799301,27784.0,27784.0,14528.0,13256.0
-1,799500,1799401,27781.0,27781.0,14525.0,13256.0
-1,799600,1799501,27781.0,27781.0,14525.0,13256.0
-1,799700,1799601,27781.0,27781.0,14525.0,13256.0
-1,799800,1799701,27784.0,27784.0,14528.0,13256.0
-1,799900,1799801,27784.0,27784.0,14528.0,13256.0
-1,800000,1799901,27778.0,27778.0,14522.0,13256.0
-1,800100,1800001,27781.0,27781.0,14525.0,13256.0
-1,800200,1800101,27781.0,27781.0,14525.0,13256.0
-1,800300,1800201,27796.0,27796.0,14540.0,13256.0
-1,800400,1800301,27781.0,27781.0,14525.0,13256.0
-1,800500,1800401,27784.0,27784.0,14528.0,13256.0
-1,800600,1800501,27778.0,27778.0,14522.0,13256.0
-1,800700,1800601,27825.0,27825.0,14529.0,13296.0
-1,800800,1800701,27825.0,27825.0,14529.0,13296.0
-1,800900,1800801,27953.0,27953.0,14529.0,13424.0
-1,801000,1800901,27826.0,27826.0,14530.0,13296.0
-1,801100,1801001,27826.0,27826.0,14530.0,13296.0
-1,801200,1801101,27828.0,27828.0,14532.0,13296.0
-1,801300,1801201,27827.0,27827.0,14531.0,13296.0
-1,801400,1801301,27828.0,27828.0,14532.0,13296.0
-1,801500,1801401,27828.0,27828.0,14532.0,13296.0
-1,801600,1801501,27827.0,27827.0,14531.0,13296.0
-1,801700,1801601,27826.0,27826.0,14530.0,13296.0
-1,801800,1801701,27827.0,27827.0,14531.0,13296.0
-1,801900,1801801,27828.0,27828.0,14532.0,13296.0
-1,802000,1801901,27829.0,27829.0,14533.0,13296.0
-1,802100,1802001,27828.0,27828.0,14532.0,13296.0
-1,802200,1802101,27825.0,27825.0,14529.0,13296.0
-1,802300,1802201,27825.0,27825.0,14529.0,13296.0
-1,802400,1802301,27825.0,27825.0,14529.0,13296.0
-1,802500,1802401,27826.0,27826.0,14530.0,13296.0
-1,802600,1802501,27825.0,27825.0,14529.0,13296.0
-1,802700,1802601,27825.0,27825.0,14529.0,13296.0
-1,802800,1802701,27826.0,27826.0,14530.0,13296.0
-1,802900,1802801,27818.0,27818.0,14522.0,13296.0
-1,803000,1802901,27827.0,27827.0,14531.0,13296.0
-1,803100,1803001,27826.0,27826.0,14530.0,13296.0
-1,803200,1803101,27826.0,27826.0,14530.0,13296.0
-1,803300,1803201,27826.0,27826.0,14530.0,13296.0
-1,803400,1803301,27826.0,27826.0,14530.0,13296.0
-1,803500,1803401,27827.0,27827.0,14531.0,13296.0
-1,803600,1803501,27856.0,27856.0,14560.0,13296.0
-1,803700,1803601,27728.0,27728.0,14560.0,13168.0
-1,803800,1803701,27859.0,27859.0,14563.0,13296.0
-1,803900,1803801,27856.0,27856.0,14560.0,13296.0
-1,804000,1803901,27853.0,27853.0,14557.0,13296.0
-1,804100,1804001,27826.0,27826.0,14530.0,13296.0
-1,804200,1804101,27847.0,27847.0,14551.0,13296.0
-1,804300,1804201,27826.0,27826.0,14530.0,13296.0
-1,804400,1804301,27847.0,27847.0,14551.0,13296.0
-1,804500,1804401,27847.0,27847.0,14551.0,13296.0
-1,804600,1804501,27847.0,27847.0,14551.0,13296.0
-1,804700,1804601,27847.0,27847.0,14551.0,13296.0
-1,804800,1804701,27847.0,27847.0,14551.0,13296.0
-1,804900,1804801,27850.0,27850.0,14554.0,13296.0
-1,805000,1804901,27975.0,27975.0,14551.0,13424.0
-1,805100,1805001,27850.0,27850.0,14554.0,13296.0
-1,805200,1805101,27853.0,27853.0,14557.0,13296.0
-1,805300,1805201,27847.0,27847.0,14551.0,13296.0
-1,805400,1805301,27850.0,27850.0,14554.0,13296.0
-1,805500,1805401,27878.0,27878.0,14582.0,13296.0
-1,805600,1805501,27879.0,27879.0,14583.0,13296.0
-1,805700,1805601,27877.0,27877.0,14581.0,13296.0
-1,805800,1805701,27876.0,27876.0,14580.0,13296.0
-1,805900,1805801,27876.0,27876.0,14580.0,13296.0
-1,806000,1805901,27877.0,27877.0,14581.0,13296.0
-1,806100,1806001,27884.0,27884.0,14588.0,13296.0
-1,806200,1806101,27876.0,27876.0,14580.0,13296.0
-1,806300,1806201,27881.0,27881.0,14585.0,13296.0
-1,806400,1806301,27877.0,27877.0,14581.0,13296.0
-1,806500,1806401,27875.0,27875.0,14579.0,13296.0
-1,806600,1806501,27875.0,27875.0,14579.0,13296.0
-1,806700,1806601,27874.0,27874.0,14578.0,13296.0
-1,806800,1806701,27874.0,27874.0,14578.0,13296.0
-1,806900,1806801,27873.0,27873.0,14577.0,13296.0
-1,807000,1806901,27873.0,27873.0,14577.0,13296.0
-1,807100,1807001,28002.0,28002.0,14578.0,13424.0
-1,807200,1807101,27874.0,27874.0,14578.0,13296.0
-1,807300,1807201,27873.0,27873.0,14577.0,13296.0
-1,807400,1807301,27879.0,27879.0,14583.0,13296.0
-1,807500,1807401,27872.0,27872.0,14576.0,13296.0
-1,807600,1807501,27893.0,27893.0,14597.0,13296.0
-1,807700,1807601,27891.5,27891.5,14595.5,13296.0
-1,807800,1807701,27891.5,27891.5,14595.5,13296.0
-1,807900,1807801,27892.0,27892.0,14596.0,13296.0
-1,808000,1807901,27891.0,27891.0,14595.0,13296.0
-1,808100,1808001,27890.5,27890.5,14594.5,13296.0
-1,808200,1808101,27763.0,27763.0,14595.0,13168.0
-1,808300,1808201,27891.0,27891.0,14595.0,13296.0
-1,808400,1808301,27890.5,27890.5,14594.5,13296.0
-1,808500,1808401,27891.0,27891.0,14595.0,13296.0
-1,808600,1808501,27891.5,27891.5,14595.5,13296.0
-1,808700,1808601,27891.5,27891.5,14595.5,13296.0
-1,808800,1808701,27891.5,27891.5,14595.5,13296.0
-1,808900,1808801,27891.5,27891.5,14595.5,13296.0
-1,809000,1808901,27891.0,27891.0,14595.0,13296.0
-1,809100,1809001,27892.0,27892.0,14596.0,13296.0
-1,809200,1809101,27891.5,27891.5,14595.5,13296.0
-1,809300,1809201,27891.5,27891.5,14595.5,13296.0
-1,809400,1809301,27892.5,27892.5,14596.5,13296.0
-1,809500,1809401,27892.5,27892.5,14596.5,13296.0
-1,809600,1809501,27892.5,27892.5,14596.5,13296.0
-1,809700,1809601,27893.5,27893.5,14597.5,13296.0
-1,809800,1809701,27922.0,27922.0,14626.0,13296.0
-1,809900,1809801,27944.0,27944.0,14648.0,13296.0
-1,810000,1809901,27943.0,27943.0,14647.0,13296.0
-1,810100,1810001,27943.0,27943.0,14647.0,13296.0
-1,810200,1810101,27944.0,27944.0,14648.0,13296.0
-1,810300,1810201,28075.0,28075.0,14651.0,13424.0
-1,810400,1810301,27947.0,27947.0,14651.0,13296.0
-1,810500,1810401,27946.0,27946.0,14650.0,13296.0
-1,810600,1810501,27946.0,27946.0,14650.0,13296.0
-1,810700,1810601,27944.0,27944.0,14648.0,13296.0
-1,810800,1810701,27945.0,27945.0,14649.0,13296.0
-1,810900,1810801,27945.0,27945.0,14649.0,13296.0
-1,811000,1810901,27993.0,27993.0,14649.0,13344.0
-1,811100,1811001,27994.0,27994.0,14650.0,13344.0
-1,811200,1811101,27993.0,27993.0,14649.0,13344.0
-1,811300,1811201,27993.0,27993.0,14649.0,13344.0
-1,811400,1811301,27992.0,27992.0,14648.0,13344.0
-1,811500,1811401,27992.0,27992.0,14648.0,13344.0
-1,811600,1811501,27997.0,27997.0,14653.0,13344.0
-1,811700,1811601,27990.0,27990.0,14646.0,13344.0
-1,811800,1811701,27991.0,27991.0,14647.0,13344.0
-1,811900,1811801,27984.0,27984.0,14640.0,13344.0
-1,812000,1811901,27984.0,27984.0,14640.0,13344.0
-1,812100,1812001,27992.0,27992.0,14648.0,13344.0
-1,812200,1812101,27992.0,27992.0,14648.0,13344.0
-1,812300,1812201,27992.0,27992.0,14648.0,13344.0
-1,812400,1812301,27992.0,27992.0,14648.0,13344.0
-1,812500,1812401,27992.0,27992.0,14648.0,13344.0
-1,812600,1812501,27992.0,27992.0,14648.0,13344.0
-1,812700,1812601,27991.0,27991.0,14647.0,13344.0
-1,812800,1812701,27990.0,27990.0,14646.0,13344.0
-1,812900,1812801,27991.0,27991.0,14647.0,13344.0
-1,813000,1812901,27992.0,27992.0,14648.0,13344.0
-1,813100,1813001,27993.0,27993.0,14649.0,13344.0
-1,813200,1813101,27993.0,27993.0,14649.0,13344.0
-1,813300,1813201,27991.0,27991.0,14647.0,13344.0
-1,813400,1813301,27990.0,27990.0,14646.0,13344.0
-1,813500,1813401,27990.0,27990.0,14646.0,13344.0
-1,813600,1813501,27988.0,27988.0,14644.0,13344.0
-1,813700,1813601,27989.0,27989.0,14645.0,13344.0
-1,813800,1813701,27990.0,27990.0,14646.0,13344.0
-1,813900,1813801,27990.0,27990.0,14646.0,13344.0
-1,814000,1813901,27990.0,27990.0,14646.0,13344.0
-1,814100,1814001,27990.0,27990.0,14646.0,13344.0
-1,814200,1814101,27989.0,27989.0,14645.0,13344.0
-1,814300,1814201,27988.0,27988.0,14644.0,13344.0
-1,814400,1814301,27989.0,27989.0,14645.0,13344.0
-1,814500,1814401,27990.0,27990.0,14646.0,13344.0
-1,814600,1814501,27999.0,27999.0,14655.0,13344.0
-1,814700,1814601,27992.0,27992.0,14648.0,13344.0
-1,814800,1814701,27991.0,27991.0,14647.0,13344.0
-1,814900,1814801,27991.0,27991.0,14647.0,13344.0
-1,815000,1814901,27992.0,27992.0,14648.0,13344.0
-1,815100,1815001,27993.0,27993.0,14649.0,13344.0
-1,815200,1815101,27994.0,27994.0,14650.0,13344.0
-1,815300,1815201,28017.0,28017.0,14649.0,13368.0
-1,815400,1815301,28018.0,28018.0,14650.0,13368.0
-1,815500,1815401,28018.0,28018.0,14650.0,13368.0
-1,815600,1815501,28018.0,28018.0,14650.0,13368.0
-1,815700,1815601,28017.0,28017.0,14649.0,13368.0
-1,815800,1815701,28018.0,28018.0,14650.0,13368.0
-1,815900,1815801,28017.0,28017.0,14649.0,13368.0
-1,816000,1815901,28019.0,28019.0,14651.0,13368.0
-1,816100,1816001,28033.0,28033.0,14665.0,13368.0
-1,816200,1816101,28033.0,28033.0,14665.0,13368.0
-1,816300,1816201,28033.0,28033.0,14665.0,13368.0
-1,816400,1816301,28044.0,28044.0,14676.0,13368.0
-1,816500,1816401,28063.5,28063.5,14695.5,13368.0
-1,816600,1816501,28056.0,28056.0,14688.0,13368.0
-1,816700,1816601,28081.5,28081.5,14713.5,13368.0
-1,816800,1816701,28081.5,28081.5,14713.5,13368.0
-1,816900,1816801,28094.0,28094.0,14726.0,13368.0
-1,817000,1816901,28102.0,28102.0,14734.0,13368.0
-1,817100,1817001,28100.0,28100.0,14732.0,13368.0
-1,817200,1817101,28099.0,28099.0,14731.0,13368.0
-1,817300,1817201,28099.0,28099.0,14731.0,13368.0
-1,817400,1817301,28147.0,28147.0,14731.0,13416.0
-1,817500,1817401,28148.0,28148.0,14732.0,13416.0
-1,817600,1817501,28147.0,28147.0,14731.0,13416.0
-1,817700,1817601,28147.0,28147.0,14731.0,13416.0
-1,817800,1817701,28147.0,28147.0,14731.0,13416.0
-1,817900,1817801,28147.0,28147.0,14731.0,13416.0
-1,818000,1817901,28163.0,28163.0,14747.0,13416.0
-1,818100,1818001,28160.5,28160.5,14744.5,13416.0
-1,818200,1818101,28155.5,28155.5,14739.5,13416.0
-1,818300,1818201,28155.5,28155.5,14739.5,13416.0
-1,818400,1818301,28155.5,28155.5,14739.5,13416.0
-1,818500,1818401,28165.0,28165.0,14749.0,13416.0
-1,818600,1818501,28161.5,28161.5,14745.5,13416.0
-1,818700,1818601,28161.5,28161.5,14745.5,13416.0
-1,818800,1818701,28165.0,28165.0,14749.0,13416.0
-1,818900,1818801,28165.0,28165.0,14749.0,13416.0
-1,819000,1818901,28165.0,28165.0,14749.0,13416.0
-1,819100,1819001,28161.5,28161.5,14745.5,13416.0
-1,819200,1819101,28161.5,28161.5,14745.5,13416.0
-1,819300,1819201,28165.0,28165.0,14749.0,13416.0
-1,819400,1819301,28168.5,28168.5,14752.5,13416.0
-1,819500,1819401,28186.0,28186.0,14770.0,13416.0
-1,819600,1819501,28168.5,28168.5,14752.5,13416.0
-1,819700,1819601,28168.5,28168.5,14752.5,13416.0
-1,819800,1819701,28175.5,28175.5,14759.5,13416.0
-1,819900,1819801,27987.5,27987.5,14759.5,13228.0
-1,820000,1819901,28179.0,28179.0,14763.0,13416.0
-1,820100,1820001,28175.5,28175.5,14759.5,13416.0
-1,820200,1820101,28154.5,28154.5,14738.5,13416.0
-1,820300,1820201,28172.0,28172.0,14756.0,13416.0
-1,820400,1820301,28172.0,28172.0,14756.0,13416.0
-1,820500,1820401,28172.0,28172.0,14756.0,13416.0
-1,820600,1820501,28175.5,28175.5,14759.5,13416.0
-1,820700,1820601,28172.0,28172.0,14756.0,13416.0
-1,820800,1820701,28172.0,28172.0,14756.0,13416.0
-1,820900,1820801,28172.0,28172.0,14756.0,13416.0
-1,821000,1820901,28133.5,28133.5,14717.5,13416.0
-1,821100,1821001,28161.5,28161.5,14745.5,13416.0
-1,821200,1821101,28161.5,28161.5,14745.5,13416.0
-1,821300,1821201,28168.5,28168.5,14752.5,13416.0
-1,821400,1821301,28168.5,28168.5,14752.5,13416.0
-1,821500,1821401,28168.5,28168.5,14752.5,13416.0
-1,821600,1821501,28168.5,28168.5,14752.5,13416.0
-1,821700,1821601,28165.0,28165.0,14749.0,13416.0
-1,821800,1821701,28161.5,28161.5,14745.5,13416.0
-1,821900,1821801,28179.0,28179.0,14763.0,13416.0
-1,822000,1821901,28154.5,28154.5,14738.5,13416.0
-1,822100,1822001,28182.0,28182.0,14742.0,13440.0
-1,822200,1822101,28175.0,28175.0,14735.0,13440.0
-1,822300,1822201,28178.5,28178.5,14738.5,13440.0
-1,822400,1822301,28178.5,28178.5,14738.5,13440.0
-1,822500,1822401,28182.0,28182.0,14742.0,13440.0
-1,822600,1822501,28178.5,28178.5,14738.5,13440.0
