day,timestamp,global_ts,product,side,price,quantity,source
-1,448200,1448200,INTARIAN_PEPPER_ROOT,SELL,11442,8,AGGRESSIVE
-1,448800,1448800,INTARIAN_PEPPER_ROOT,BUY,11458,2,AGGRESSIVE
-1,448800,1448800,INTARIAN_PEPPER_ROOT,BUY,11445,6,AGGRESSIVE
-1,448800,1448800,INTARIAN_PEPPER_ROOT,BUY,11455,10,AGGRESSIVE
-1,451800,1451800,INTARIAN_PEPPER_ROOT,SELL,11446,11,AGGRESSIVE
-1,453200,1453200,INTARIAN_PEPPER_ROOT,SELL,11447,9,AGGRESSIVE
-1,453500,1453500,INTARIAN_PEPPER_ROOT,BUY,11450,7,AGGRESSIVE
-1,453500,1453500,INTARIAN_PEPPER_ROOT,BUY,11460,10,AGGRESSIVE
-1,454400,1454400,INTARIAN_PEPPER_ROOT,SELL,11457,7,AGGRESSIVE
-1,454400,1454400,INTARIAN_PEPPER_ROOT,SELL,11445,11,AGGRESSIVE
-1,454500,1454500,INTARIAN_PEPPER_ROOT,BUY,11456,10,AGGRESSIVE
-1,454500,1454500,INTARIAN_PEPPER_ROOT,BUY,11461,8,AGGRESSIVE
-1,455400,1455400,INTARIAN_PEPPER_ROOT,SELL,11464,5,MARKET_TRADE
-1,456100,1456100,INTARIAN_PEPPER_ROOT,SELL,11450,8,AGGRESSIVE
-1,458800,1458800,INTARIAN_PEPPER_ROOT,SELL,11453,9,AGGRESSIVE
-1,459200,1459200,INTARIAN_PEPPER_ROOT,SELL,11462,8,AGGRESSIVE
-1,459200,1459200,INTARIAN_PEPPER_ROOT,SELL,11453,10,AGGRESSIVE
-1,459900,1459900,INTARIAN_PEPPER_ROOT,BUY,11466,8,AGGRESSIVE
-1,460000,1460000,INTARIAN_PEPPER_ROOT,BUY,11454,6,MARKET_TRADE
-1,460400,1460400,INTARIAN_PEPPER_ROOT,SELL,11454,8,AGGRESSIVE
-1,460400,1460400,INTARIAN_PEPPER_ROOT,SELL,11463,3,AGGRESSIVE
-1,460500,1460500,INTARIAN_PEPPER_ROOT,BUY,11467,11,AGGRESSIVE
-1,460500,1460500,INTARIAN_PEPPER_ROOT,BUY,11470,7,AGGRESSIVE
-1,460700,1460700,INTARIAN_PEPPER_ROOT,SELL,11464,7,AGGRESSIVE
-1,460700,1460700,INTARIAN_PEPPER_ROOT,SELL,11454,10,AGGRESSIVE
-1,461000,1461000,INTARIAN_PEPPER_ROOT,BUY,11467,9,AGGRESSIVE
-1,461000,1461000,INTARIAN_PEPPER_ROOT,BUY,11470,9,AGGRESSIVE
-1,464100,1464100,INTARIAN_PEPPER_ROOT,BUY,11458,6,MARKET_TRADE
-1,464800,1464800,INTARIAN_PEPPER_ROOT,SELL,11459,11,AGGRESSIVE
-1,464900,1464900,INTARIAN_PEPPER_ROOT,SELL,11468,6,AGGRESSIVE
-1,464900,1464900,INTARIAN_PEPPER_ROOT,SELL,11459,9,AGGRESSIVE
-1,465200,1465200,INTARIAN_PEPPER_ROOT,SELL,11468,5,AGGRESSIVE
-1,465300,1465300,INTARIAN_PEPPER_ROOT,BUY,11472,12,AGGRESSIVE
-1,465500,1465500,INTARIAN_PEPPER_ROOT,BUY,11472,9,AGGRESSIVE
-1,471700,1471700,INTARIAN_PEPPER_ROOT,BUY,11478,9,AGGRESSIVE
-1,472100,1472100,INTARIAN_PEPPER_ROOT,BUY,11478,8,AGGRESSIVE
-1,472200,1472200,INTARIAN_PEPPER_ROOT,SELL,11463,2,AGGRESSIVE
-1,472200,1472200,INTARIAN_PEPPER_ROOT,SELL,11466,10,AGGRESSIVE
-1,472200,1472200,INTARIAN_PEPPER_ROOT,SELL,11475,6,AGGRESSIVE
-1,473100,1473100,INTARIAN_PEPPER_ROOT,BUY,11479,8,AGGRESSIVE
-1,474400,1474400,INTARIAN_PEPPER_ROOT,BUY,11481,10,AGGRESSIVE
-1,474500,1474500,INTARIAN_PEPPER_ROOT,BUY,11471,6,AGGRESSIVE
-1,474500,1474500,INTARIAN_PEPPER_ROOT,BUY,11481,10,AGGRESSIVE
-1,476500,1476500,INTARIAN_PEPPER_ROOT,SELL,11470,8,AGGRESSIVE
-1,478600,1478600,INTARIAN_PEPPER_ROOT,SELL,11472,10,AGGRESSIVE
-1,478600,1478600,INTARIAN_PEPPER_ROOT,SELL,11469,2,AGGRESSIVE
-1,478600,1478600,INTARIAN_PEPPER_ROOT,SELL,11482,6,AGGRESSIVE
-1,479500,1479500,INTARIAN_PEPPER_ROOT,BUY,11473,3,MARKET_TRADE
-1,479700,1479700,INTARIAN_PEPPER_ROOT,SELL,11473,9,AGGRESSIVE
-1,480400,1480400,INTARIAN_PEPPER_ROOT,BUY,11482,8,AGGRESSIVE
-1,483500,1483500,INTARIAN_PEPPER_ROOT,SELL,11477,8,AGGRESSIVE
-1,484200,1484200,INTARIAN_PEPPER_ROOT,BUY,11478,6,MARKET_TRADE
-1,484800,1484800,INTARIAN_PEPPER_ROOT,SELL,11479,8,AGGRESSIVE
-1,485900,1485900,INTARIAN_PEPPER_ROOT,BUY,11492,10,AGGRESSIVE
-1,487200,1487200,INTARIAN_PEPPER_ROOT,SELL,11493,6,MARKET_TRADE
-1,488200,1488200,INTARIAN_PEPPER_ROOT,BUY,11494,12,AGGRESSIVE
-1,488800,1488800,INTARIAN_PEPPER_ROOT,BUY,11483,5,MARKET_TRADE
-1,489300,1489300,INTARIAN_PEPPER_ROOT,BUY,11491,11,AGGRESSIVE
-1,490000,1490000,INTARIAN_PEPPER_ROOT,BUY,11486,3,AGGRESSIVE
-1,490000,1490000,INTARIAN_PEPPER_ROOT,BUY,11496,9,AGGRESSIVE
-1,491400,1491400,INTARIAN_PEPPER_ROOT,SELL,11485,9,AGGRESSIVE
-1,491400,1491400,INTARIAN_PEPPER_ROOT,SELL,11482,9,AGGRESSIVE
-1,492700,1492700,INTARIAN_PEPPER_ROOT,BUY,11489,7,AGGRESSIVE
-1,492900,1492900,INTARIAN_PEPPER_ROOT,BUY,11489,5,AGGRESSIVE
-1,493000,1493000,INTARIAN_PEPPER_ROOT,SELL,11487,8,AGGRESSIVE
-1,493100,1493100,INTARIAN_PEPPER_ROOT,SELL,11487,8,AGGRESSIVE
-1,494300,1494300,INTARIAN_PEPPER_ROOT,SELL,11488,9,AGGRESSIVE
-1,494400,1494400,INTARIAN_PEPPER_ROOT,BUY,11496,10,AGGRESSIVE
-1,494600,1494600,INTARIAN_PEPPER_ROOT,BUY,11485,5,MARKET_TRADE
-1,495000,1495000,INTARIAN_PEPPER_ROOT,SELL,11489,11,AGGRESSIVE
-1,495900,1495900,INTARIAN_PEPPER_ROOT,SELL,11490,8,AGGRESSIVE
-1,496500,1496500,INTARIAN_PEPPER_ROOT,SELL,11499,6,AGGRESSIVE
-1,496500,1496500,INTARIAN_PEPPER_ROOT,SELL,11490,9,AGGRESSIVE
-1,496700,1496700,INTARIAN_PEPPER_ROOT,BUY,11503,8,AGGRESSIVE
-1,496800,1496800,INTARIAN_PEPPER_ROOT,BUY,11506,3,AGGRESSIVE
-1,496800,1496800,INTARIAN_PEPPER_ROOT,BUY,11493,3,AGGRESSIVE
-1,496800,1496800,INTARIAN_PEPPER_ROOT,BUY,11503,12,AGGRESSIVE
-1,497200,1497200,INTARIAN_PEPPER_ROOT,BUY,11488,4,MARKET_TRADE
-1,497400,1497400,INTARIAN_PEPPER_ROOT,SELL,11491,10,AGGRESSIVE
-1,498800,1498800,INTARIAN_PEPPER_ROOT,SELL,11502,3,AGGRESSIVE
-1,498800,1498800,INTARIAN_PEPPER_ROOT,SELL,11493,12,AGGRESSIVE
-1,498800,1498800,INTARIAN_PEPPER_ROOT,SELL,11490,3,AGGRESSIVE
-1,498900,1498900,INTARIAN_PEPPER_ROOT,BUY,11505,11,AGGRESSIVE
-1,499300,1499300,INTARIAN_PEPPER_ROOT,BUY,11501,11,AGGRESSIVE
-1,503500,1503500,INTARIAN_PEPPER_ROOT,SELL,11497,11,AGGRESSIVE
-1,503800,1503800,INTARIAN_PEPPER_ROOT,SELL,11510,4,MARKET_TRADE
-1,504900,1504900,INTARIAN_PEPPER_ROOT,BUY,11499,4,MARKET_TRADE
-1,507700,1507700,INTARIAN_PEPPER_ROOT,BUY,11501,6,MARKET_TRADE
-1,507900,1507900,INTARIAN_PEPPER_ROOT,SELL,11502,9,AGGRESSIVE
-1,512100,1512100,INTARIAN_PEPPER_ROOT,SELL,11506,9,AGGRESSIVE
-1,512100,1512100,INTARIAN_PEPPER_ROOT,SELL,11515,6,AGGRESSIVE
-1,512200,1512200,INTARIAN_PEPPER_ROOT,BUY,11518,12,AGGRESSIVE
-1,512300,1512300,INTARIAN_PEPPER_ROOT,BUY,11519,9,AGGRESSIVE
-1,513000,1513000,INTARIAN_PEPPER_ROOT,BUY,11519,9,AGGRESSIVE
-1,513000,1513000,INTARIAN_PEPPER_ROOT,BUY,11522,2,AGGRESSIVE
-1,513000,1513000,INTARIAN_PEPPER_ROOT,BUY,11509,7,AGGRESSIVE
-1,514300,1514300,INTARIAN_PEPPER_ROOT,SELL,11517,6,AGGRESSIVE
-1,514300,1514300,INTARIAN_PEPPER_ROOT,SELL,11505,12,AGGRESSIVE
-1,518000,1518000,INTARIAN_PEPPER_ROOT,SELL,11512,11,AGGRESSIVE
-1,519100,1519100,INTARIAN_PEPPER_ROOT,BUY,11525,9,AGGRESSIVE
-1,519200,1519200,INTARIAN_PEPPER_ROOT,BUY,11513,6,MARKET_TRADE
-1,520100,1520100,INTARIAN_PEPPER_ROOT,SELL,11514,11,AGGRESSIVE
-1,523400,1523400,INTARIAN_PEPPER_ROOT,BUY,11517,6,MARKET_TRADE
-1,524600,1524600,INTARIAN_PEPPER_ROOT,BUY,11534,6,AGGRESSIVE
-1,524600,1524600,INTARIAN_PEPPER_ROOT,BUY,11521,3,AGGRESSIVE
-1,524600,1524600,INTARIAN_PEPPER_ROOT,BUY,11531,9,AGGRESSIVE
-1,524700,1524700,INTARIAN_PEPPER_ROOT,SELL,11528,7,AGGRESSIVE
-1,524700,1524700,INTARIAN_PEPPER_ROOT,SELL,11518,9,AGGRESSIVE
-1,525500,1525500,INTARIAN_PEPPER_ROOT,BUY,11516,6,MARKET_TRADE
-1,529500,1529500,INTARIAN_PEPPER_ROOT,SELL,11523,8,AGGRESSIVE
-1,530500,1530500,INTARIAN_PEPPER_ROOT,BUY,11532,9,AGGRESSIVE
-1,532300,1532300,INTARIAN_PEPPER_ROOT,SELL,11523,1,AGGRESSIVE
-1,532300,1532300,INTARIAN_PEPPER_ROOT,SELL,11526,12,AGGRESSIVE
-1,532300,1532300,INTARIAN_PEPPER_ROOT,SELL,11535,5,AGGRESSIVE
-1,533100,1533100,INTARIAN_PEPPER_ROOT,BUY,11539,9,AGGRESSIVE
-1,533800,1533800,INTARIAN_PEPPER_ROOT,SELL,11528,9,AGGRESSIVE
-1,533900,1533900,INTARIAN_PEPPER_ROOT,BUY,11540,9,AGGRESSIVE
-1,534000,1534000,INTARIAN_PEPPER_ROOT,SELL,11537,4,AGGRESSIVE
-1,534000,1534000,INTARIAN_PEPPER_ROOT,SELL,11528,8,AGGRESSIVE
-1,534100,1534100,INTARIAN_PEPPER_ROOT,SELL,11537,4,AGGRESSIVE
-1,534100,1534100,INTARIAN_PEPPER_ROOT,SELL,11528,11,AGGRESSIVE
-1,534200,1534200,INTARIAN_PEPPER_ROOT,BUY,11540,9,AGGRESSIVE
-1,535400,1535400,INTARIAN_PEPPER_ROOT,BUY,11542,9,AGGRESSIVE
-1,535500,1535500,INTARIAN_PEPPER_ROOT,BUY,11542,12,AGGRESSIVE
-1,535800,1535800,INTARIAN_PEPPER_ROOT,SELL,11530,10,AGGRESSIVE
-1,536800,1536800,INTARIAN_PEPPER_ROOT,BUY,11539,6,AGGRESSIVE
-1,536800,1536800,INTARIAN_PEPPER_ROOT,BUY,11543,8,AGGRESSIVE
-1,536800,1536800,INTARIAN_PEPPER_ROOT,BUY,11546,4,AGGRESSIVE
-1,537000,1537000,INTARIAN_PEPPER_ROOT,SELL,11531,8,AGGRESSIVE
-1,537100,1537100,INTARIAN_PEPPER_ROOT,SELL,11531,11,AGGRESSIVE
-1,537800,1537800,INTARIAN_PEPPER_ROOT,SELL,11532,8,AGGRESSIVE
-1,537800,1537800,INTARIAN_PEPPER_ROOT,SELL,11541,7,AGGRESSIVE
-1,538100,1538100,INTARIAN_PEPPER_ROOT,BUY,11540,5,AGGRESSIVE
-1,538100,1538100,INTARIAN_PEPPER_ROOT,BUY,11544,10,AGGRESSIVE
-1,538100,1538100,INTARIAN_PEPPER_ROOT,BUY,11547,3,AGGRESSIVE
-1,539500,1539500,INTARIAN_PEPPER_ROOT,BUY,11541,10,AGGRESSIVE
-1,539500,1539500,INTARIAN_PEPPER_ROOT,BUY,11546,8,AGGRESSIVE
-1,539800,1539800,INTARIAN_PEPPER_ROOT,SELL,11534,11,AGGRESSIVE
-1,540300,1540300,INTARIAN_PEPPER_ROOT,BUY,11547,10,AGGRESSIVE
-1,540300,1540300,INTARIAN_PEPPER_ROOT,BUY,11549,1,AGGRESSIVE
-1,540300,1540300,INTARIAN_PEPPER_ROOT,BUY,11536,7,AGGRESSIVE
-1,540600,1540600,INTARIAN_PEPPER_ROOT,SELL,11534,10,AGGRESSIVE
-1,540700,1540700,INTARIAN_PEPPER_ROOT,SELL,11534,11,AGGRESSIVE
-1,543200,1543200,INTARIAN_PEPPER_ROOT,BUY,11549,11,AGGRESSIVE
-1,543300,1543300,INTARIAN_PEPPER_ROOT,SELL,11546,8,AGGRESSIVE
-1,543300,1543300,INTARIAN_PEPPER_ROOT,SELL,11537,10,AGGRESSIVE
-1,543800,1543800,INTARIAN_PEPPER_ROOT,BUY,11550,10,AGGRESSIVE
-1,544200,1544200,INTARIAN_PEPPER_ROOT,BUY,11550,8,AGGRESSIVE
-1,544200,1544200,INTARIAN_PEPPER_ROOT,BUY,11535,3,MARKET_TRADE
-1,546900,1546900,INTARIAN_PEPPER_ROOT,BUY,11543,5,AGGRESSIVE
-1,547100,1547100,INTARIAN_PEPPER_ROOT,SELL,11541,11,AGGRESSIVE
-1,547800,1547800,INTARIAN_PEPPER_ROOT,SELL,11542,8,AGGRESSIVE
-1,547800,1547800,INTARIAN_PEPPER_ROOT,SELL,11557,5,MARKET_TRADE
-1,548100,1548100,INTARIAN_PEPPER_ROOT,BUY,11554,10,AGGRESSIVE
-1,550200,1550200,INTARIAN_PEPPER_ROOT,SELL,11553,4,AGGRESSIVE
-1,550200,1550200,INTARIAN_PEPPER_ROOT,SELL,11544,12,AGGRESSIVE
-1,550200,1550200,INTARIAN_PEPPER_ROOT,SELL,11541,2,AGGRESSIVE
-1,550300,1550300,INTARIAN_PEPPER_ROOT,BUY,11559,1,AGGRESSIVE
-1,550300,1550300,INTARIAN_PEPPER_ROOT,BUY,11557,12,AGGRESSIVE
-1,550300,1550300,INTARIAN_PEPPER_ROOT,BUY,11546,5,AGGRESSIVE
-1,552200,1552200,INTARIAN_PEPPER_ROOT,BUY,11548,3,AGGRESSIVE
-1,552200,1552200,INTARIAN_PEPPER_ROOT,BUY,11558,11,AGGRESSIVE
-1,552200,1552200,INTARIAN_PEPPER_ROOT,BUY,11561,4,AGGRESSIVE
-1,553500,1553500,INTARIAN_PEPPER_ROOT,SELL,11556,4,AGGRESSIVE
-1,553500,1553500,INTARIAN_PEPPER_ROOT,SELL,11544,14,AGGRESSIVE
-1,553800,1553800,INTARIAN_PEPPER_ROOT,SELL,11548,9,AGGRESSIVE
-1,554600,1554600,INTARIAN_PEPPER_ROOT,BUY,11564,3,AGGRESSIVE
-1,554600,1554600,INTARIAN_PEPPER_ROOT,BUY,11561,12,AGGRESSIVE
-1,554600,1554600,INTARIAN_PEPPER_ROOT,BUY,11551,3,AGGRESSIVE
-1,555200,1555200,INTARIAN_PEPPER_ROOT,SELL,11549,11,AGGRESSIVE
-1,555400,1555400,INTARIAN_PEPPER_ROOT,SELL,11558,4,AGGRESSIVE
-1,555600,1555600,INTARIAN_PEPPER_ROOT,SELL,11559,3,AGGRESSIVE
-1,555600,1555600,INTARIAN_PEPPER_ROOT,SELL,11549,9,AGGRESSIVE
-1,555600,1555600,INTARIAN_PEPPER_ROOT,SELL,11546,6,AGGRESSIVE
-1,555700,1555700,INTARIAN_PEPPER_ROOT,BUY,11562,12,AGGRESSIVE
-1,556900,1556900,INTARIAN_PEPPER_ROOT,BUY,11553,5,AGGRESSIVE
-1,557100,1557100,INTARIAN_PEPPER_ROOT,SELL,11554,5,AGGRESSIVE
-1,557700,1557700,INTARIAN_PEPPER_ROOT,BUY,11560,5,AGGRESSIVE
-1,559700,1559700,INTARIAN_PEPPER_ROOT,SELL,11557,7,AGGRESSIVE
-1,560000,1560000,INTARIAN_PEPPER_ROOT,BUY,11566,12,AGGRESSIVE
-1,560900,1560900,INTARIAN_PEPPER_ROOT,SELL,11564,3,AGGRESSIVE
-1,560900,1560900,INTARIAN_PEPPER_ROOT,SELL,11552,15,AGGRESSIVE
-1,561400,1561400,INTARIAN_PEPPER_ROOT,BUY,11568,9,AGGRESSIVE
-1,561800,1561800,INTARIAN_PEPPER_ROOT,BUY,11564,12,AGGRESSIVE
-1,561900,1561900,INTARIAN_PEPPER_ROOT,SELL,11556,9,AGGRESSIVE
-1,562600,1562600,INTARIAN_PEPPER_ROOT,BUY,11569,8,AGGRESSIVE
-1,562800,1562800,INTARIAN_PEPPER_ROOT,SELL,11566,4,AGGRESSIVE
-1,562800,1562800,INTARIAN_PEPPER_ROOT,SELL,11554,14,AGGRESSIVE
-1,562900,1562900,INTARIAN_PEPPER_ROOT,BUY,11569,8,AGGRESSIVE
-1,564100,1564100,INTARIAN_PEPPER_ROOT,BUY,11558,7,MARKET_TRADE
-1,565100,1565100,INTARIAN_PEPPER_ROOT,SELL,11559,11,AGGRESSIVE
-1,566900,1566900,INTARIAN_PEPPER_ROOT,BUY,11569,10,AGGRESSIVE
-1,567700,1567700,INTARIAN_PEPPER_ROOT,BUY,11570,9,AGGRESSIVE
-1,567700,1567700,INTARIAN_PEPPER_ROOT,BUY,11574,8,AGGRESSIVE
-1,569500,1569500,INTARIAN_PEPPER_ROOT,BUY,11571,8,AGGRESSIVE
-1,571800,1571800,INTARIAN_PEPPER_ROOT,SELL,11566,12,AGGRESSIVE
-1,573800,1573800,INTARIAN_PEPPER_ROOT,SELL,11568,11,AGGRESSIVE
-1,575000,1575000,INTARIAN_PEPPER_ROOT,BUY,11577,11,AGGRESSIVE
-1,575200,1575200,INTARIAN_PEPPER_ROOT,SELL,11569,9,AGGRESSIVE
-1,575700,1575700,INTARIAN_PEPPER_ROOT,BUY,11572,3,AGGRESSIVE
-1,575700,1575700,INTARIAN_PEPPER_ROOT,BUY,11582,8,AGGRESSIVE
-1,575700,1575700,INTARIAN_PEPPER_ROOT,BUY,11585,7,AGGRESSIVE
-1,576800,1576800,INTARIAN_PEPPER_ROOT,SELL,11571,9,AGGRESSIVE
-1,576800,1576800,INTARIAN_PEPPER_ROOT,SELL,11568,9,AGGRESSIVE
-1,577200,1577200,INTARIAN_PEPPER_ROOT,SELL,11571,11,AGGRESSIVE
-1,577300,1577300,INTARIAN_PEPPER_ROOT,BUY,11573,3,AGGRESSIVE
-1,577300,1577300,INTARIAN_PEPPER_ROOT,BUY,11584,8,AGGRESSIVE
-1,577300,1577300,INTARIAN_PEPPER_ROOT,BUY,11586,7,AGGRESSIVE
-1,578000,1578000,INTARIAN_PEPPER_ROOT,BUY,11574,8,AGGRESSIVE
-1,578400,1578400,INTARIAN_PEPPER_ROOT,BUY,11580,12,AGGRESSIVE
-1,578700,1578700,INTARIAN_PEPPER_ROOT,SELL,11572,10,AGGRESSIVE
-1,578700,1578700,INTARIAN_PEPPER_ROOT,SELL,11570,8,AGGRESSIVE
-1,579200,1579200,INTARIAN_PEPPER_ROOT,SELL,11573,12,AGGRESSIVE
-1,579700,1579700,INTARIAN_PEPPER_ROOT,BUY,11589,3,AGGRESSIVE
-1,579700,1579700,INTARIAN_PEPPER_ROOT,BUY,11576,4,AGGRESSIVE
-1,579700,1579700,INTARIAN_PEPPER_ROOT,BUY,11586,11,AGGRESSIVE
-1,580000,1580000,INTARIAN_PEPPER_ROOT,SELL,11574,12,AGGRESSIVE
-1,580400,1580400,INTARIAN_PEPPER_ROOT,SELL,11574,10,AGGRESSIVE
-1,581100,1581100,INTARIAN_PEPPER_ROOT,BUY,11583,6,AGGRESSIVE
-1,583700,1583700,INTARIAN_PEPPER_ROOT,BUY,11590,12,AGGRESSIVE
-1,584100,1584100,INTARIAN_PEPPER_ROOT,BUY,11586,11,AGGRESSIVE
-1,584100,1584100,INTARIAN_PEPPER_ROOT,BUY,11590,7,AGGRESSIVE
-1,584600,1584600,INTARIAN_PEPPER_ROOT,SELL,11578,12,AGGRESSIVE
-1,584900,1584900,INTARIAN_PEPPER_ROOT,SELL,11579,11,AGGRESSIVE
-1,585800,1585800,INTARIAN_PEPPER_ROOT,SELL,11580,11,AGGRESSIVE
-1,585900,1585900,INTARIAN_PEPPER_ROOT,BUY,11582,6,AGGRESSIVE
-1,586900,1586900,INTARIAN_PEPPER_ROOT,SELL,11590,7,AGGRESSIVE
-1,586900,1586900,INTARIAN_PEPPER_ROOT,SELL,11581,11,AGGRESSIVE
-1,588000,1588000,INTARIAN_PEPPER_ROOT,BUY,11594,9,AGGRESSIVE
-1,588500,1588500,INTARIAN_PEPPER_ROOT,SELL,11582,9,AGGRESSIVE
-1,589000,1589000,INTARIAN_PEPPER_ROOT,BUY,11595,10,AGGRESSIVE
-1,590700,1590700,INTARIAN_PEPPER_ROOT,SELL,11584,9,AGGRESSIVE
-1,590700,1590700,INTARIAN_PEPPER_ROOT,SELL,11594,8,AGGRESSIVE
-1,590900,1590900,INTARIAN_PEPPER_ROOT,BUY,11597,11,AGGRESSIVE
-1,591000,1591000,INTARIAN_PEPPER_ROOT,BUY,11597,11,AGGRESSIVE
-1,591600,1591600,INTARIAN_PEPPER_ROOT,BUY,11588,7,AGGRESSIVE
-1,591600,1591600,INTARIAN_PEPPER_ROOT,BUY,11598,11,AGGRESSIVE
-1,592000,1592000,INTARIAN_PEPPER_ROOT,SELL,11586,10,AGGRESSIVE
-1,593200,1593200,INTARIAN_PEPPER_ROOT,BUY,11589,4,AGGRESSIVE
-1,593200,1593200,INTARIAN_PEPPER_ROOT,BUY,11599,12,AGGRESSIVE
-1,593200,1593200,INTARIAN_PEPPER_ROOT,BUY,11602,2,AGGRESSIVE
-1,593500,1593500,INTARIAN_PEPPER_ROOT,SELL,11587,9,AGGRESSIVE
-1,593900,1593900,INTARIAN_PEPPER_ROOT,SELL,11588,11,AGGRESSIVE
-1,594800,1594800,INTARIAN_PEPPER_ROOT,SELL,11589,12,AGGRESSIVE
-1,596600,1596600,INTARIAN_PEPPER_ROOT,BUY,11603,10,AGGRESSIVE
-1,599600,1599600,INTARIAN_PEPPER_ROOT,SELL,11597,7,AGGRESSIVE
-1,599600,1599600,INTARIAN_PEPPER_ROOT,SELL,11606,4,MARKET_TRADE
-1,604100,1604100,INTARIAN_PEPPER_ROOT,BUY,11610,10,AGGRESSIVE
-1,604900,1604900,INTARIAN_PEPPER_ROOT,SELL,11608,8,AGGRESSIVE
-1,605700,1605700,INTARIAN_PEPPER_ROOT,BUY,11612,9,AGGRESSIVE
-1,605800,1605800,INTARIAN_PEPPER_ROOT,BUY,11597,5,MARKET_TRADE
-1,606500,1606500,INTARIAN_PEPPER_ROOT,BUY,11603,6,AGGRESSIVE
-1,606500,1606500,INTARIAN_PEPPER_ROOT,BUY,11613,10,AGGRESSIVE
-1,606800,1606800,INTARIAN_PEPPER_ROOT,SELL,11600,11,AGGRESSIVE
-1,606800,1606800,INTARIAN_PEPPER_ROOT,SELL,11598,7,AGGRESSIVE
-1,607000,1607000,INTARIAN_PEPPER_ROOT,BUY,11603,4,AGGRESSIVE
-1,607000,1607000,INTARIAN_PEPPER_ROOT,BUY,11613,9,AGGRESSIVE
-1,607200,1607200,INTARIAN_PEPPER_ROOT,SELL,11601,11,AGGRESSIVE
-1,607700,1607700,INTARIAN_PEPPER_ROOT,SELL,11601,11,AGGRESSIVE
-1,607900,1607900,INTARIAN_PEPPER_ROOT,SELL,11599,7,AGGRESSIVE
-1,607900,1607900,INTARIAN_PEPPER_ROOT,SELL,11611,3,AGGRESSIVE
-1,607900,1607900,INTARIAN_PEPPER_ROOT,SELL,11602,8,AGGRESSIVE
-1,608200,1608200,INTARIAN_PEPPER_ROOT,BUY,11615,11,AGGRESSIVE
-1,610100,1610100,INTARIAN_PEPPER_ROOT,BUY,11616,10,AGGRESSIVE
-1,611000,1611000,INTARIAN_PEPPER_ROOT,BUY,11607,4,AGGRESSIVE
-1,611000,1611000,INTARIAN_PEPPER_ROOT,BUY,11620,14,AGGRESSIVE
-1,611200,1611200,INTARIAN_PEPPER_ROOT,SELL,11605,10,AGGRESSIVE
-1,611300,1611300,INTARIAN_PEPPER_ROOT,SELL,11605,12,AGGRESSIVE
-1,613700,1613700,INTARIAN_PEPPER_ROOT,BUY,11616,10,AGGRESSIVE
-1,613700,1613700,INTARIAN_PEPPER_ROOT,BUY,11620,8,AGGRESSIVE
-1,614000,1614000,INTARIAN_PEPPER_ROOT,SELL,11608,10,AGGRESSIVE
-1,614500,1614500,INTARIAN_PEPPER_ROOT,SELL,11608,8,AGGRESSIVE
-1,614900,1614900,INTARIAN_PEPPER_ROOT,BUY,11617,10,AGGRESSIVE
-1,617700,1617700,INTARIAN_PEPPER_ROOT,BUY,11627,3,AGGRESSIVE
-1,617700,1617700,INTARIAN_PEPPER_ROOT,BUY,11614,3,AGGRESSIVE
-1,617700,1617700,INTARIAN_PEPPER_ROOT,BUY,11624,12,AGGRESSIVE
-1,617800,1617800,INTARIAN_PEPPER_ROOT,SELL,11611,10,AGGRESSIVE
-1,618100,1618100,INTARIAN_PEPPER_ROOT,SELL,11612,9,AGGRESSIVE
-1,618800,1618800,INTARIAN_PEPPER_ROOT,SELL,11622,6,AGGRESSIVE
-1,619600,1619600,INTARIAN_PEPPER_ROOT,BUY,11621,7,AGGRESSIVE
-1,619600,1619600,INTARIAN_PEPPER_ROOT,BUY,11626,10,AGGRESSIVE
-1,620100,1620100,INTARIAN_PEPPER_ROOT,BUY,11614,6,MARKET_TRADE
-1,621600,1621600,INTARIAN_PEPPER_ROOT,SELL,11625,8,AGGRESSIVE
-1,621600,1621600,INTARIAN_PEPPER_ROOT,SELL,11615,10,AGGRESSIVE
-1,622100,1622100,INTARIAN_PEPPER_ROOT,BUY,11616,7,MARKET_TRADE
-1,623000,1623000,INTARIAN_PEPPER_ROOT,SELL,11617,11,AGGRESSIVE
-1,623100,1623100,INTARIAN_PEPPER_ROOT,SELL,11617,10,AGGRESSIVE
-1,623600,1623600,INTARIAN_PEPPER_ROOT,BUY,11617,3,MARKET_TRADE
-1,623800,1623800,INTARIAN_PEPPER_ROOT,SELL,11621,8,AGGRESSIVE
-1,625100,1625100,INTARIAN_PEPPER_ROOT,BUY,11631,11,AGGRESSIVE
-1,631800,1631800,INTARIAN_PEPPER_ROOT,BUY,11625,7,MARKET_TRADE
-1,636500,1636500,INTARIAN_PEPPER_ROOT,SELL,11630,9,AGGRESSIVE
-1,637800,1637800,INTARIAN_PEPPER_ROOT,SELL,11641,6,AGGRESSIVE
-1,637900,1637900,INTARIAN_PEPPER_ROOT,SELL,11641,6,AGGRESSIVE
-1,637900,1637900,INTARIAN_PEPPER_ROOT,SELL,11632,11,AGGRESSIVE
-1,638000,1638000,INTARIAN_PEPPER_ROOT,BUY,11644,11,AGGRESSIVE
-1,638700,1638700,INTARIAN_PEPPER_ROOT,BUY,11645,11,AGGRESSIVE
